Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",2920,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"Stressed Out","Twenty One Pilots",2741,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
3,Roses,"The Chainsmokers",2584,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,PILLOWTALK,ZAYN,2493,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
5,"Me, Myself & I",G-Eazy,2438,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
6,"7 Years","Lukas Graham",2409,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,"Love Yourself","Justin Bieber",2098,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2019,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
9,Stay,Kygo,1957,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
10,Sorry,"Justin Bieber",1951,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
11,"Hands To Myself","Selena Gomez",1837,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
12,"Sugar (feat. Francesco Yates)","Robin Schulz",1786,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1718,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
14,"Fast Car - Radio Edit","Jonas Blue",1679,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
15,"Adventure Of A Lifetime",Coldplay,1551,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
16,"Cake By The Ocean",DNCE,1530,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
17,"Lush Life","Zara Larsson",1482,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
18,"My House","Flo Rida",1455,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
19,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1419,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
20,Stitches,"Shawn Mendes",1409,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
21,"I Know What You Did Last Summer","Shawn Mendes",1406,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
22,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1354,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
23,YOUTH,"Troye Sivan",1320,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
24,"All My Friends",Snakehips,1284,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
25,"What Do You Mean?","Justin Bieber",1266,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
26,"Hide Away",Daya,1199,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
27,Hello,Adele,1191,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
28,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1139,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
29,Here,"Alessia Cara",1134,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
30,"Never Forget You","Zara Larsson",1133,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
31,"One Call Away","Charlie Puth",1095,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
32,"In The Night","The Weeknd",1072,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
33,"Love Myself","Hailee Steinfeld",1059,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
