Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",1681,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1651,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
3,"Love Yourself","Justin Bieber",1508,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,Hello,Adele,1418,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,"All I Want for Christmas Is You","Mariah Carey",1391,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,Roses,"The Chainsmokers",1340,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
7,"Adventure Of A Lifetime",Coldplay,1323,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
8,"What Do You Mean?","Justin Bieber",1202,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
9,"Sugar (feat. Francesco Yates)","Robin Schulz",1193,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,"Hotline Bling",Drake,1156,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
11,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1074,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
12,Stitches,"Shawn Mendes",1047,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
