Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",2306,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"On My Mind","Ellie Goulding",2108,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
3,"Can't Feel My Face","The Weeknd",2059,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
4,"Sugar (feat. Francesco Yates)","Robin Schulz",2031,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1990,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"The Hills","The Weeknd",1905,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
7,"How Deep Is Your Love","Calvin Harris",1903,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
8,"Good For You","Selena Gomez",1640,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
9,"Love Myself","Hailee Steinfeld",1490,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
10,"Easy Love - Original Mix",Sigala,1439,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
11,Stitches,"Shawn Mendes",1434,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
12,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1386,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
13,"Locked Away","R. City",1303,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
14,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1301,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
15,"Drag Me Down","One Direction",1285,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
16,"Hotline Bling",Drake,1241,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
17,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1211,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
18,"Reality - Radio Edit","Lost Frequencies",1155,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
19,"For A Better Day",Avicii,1146,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
20,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",1091,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
21,Photograph,"Ed Sheeran",1060,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
