Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3739,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"This Is What You Came For","Calvin Harris",2603,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"Don't Let Me Down","The Chainsmokers",2436,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,"Cheap Thrills",Sia,2342,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,Panda,Desiigner,2325,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
6,"Fast Car - Radio Edit","Jonas Blue",2290,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2192,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"Never Be Like You (feat. Kai)",Flume,2025,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
9,"Work from Home","Joshua Coleman",2003,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
10,Sex,"Cheat Codes",1934,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1827,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,"Cake By The Ocean",DNCE,1755,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
13,"Me, Myself & I",G-Eazy,1751,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
14,Faded,"Alan Walker",1736,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
15,"7 Years","Lukas Graham",1708,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
16,Middle,"DJ Snake",1656,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,"Needed Me",Rihanna,1616,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
18,Gold,Kiiara,1611,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
19,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1569,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
20,Roses,"The Chainsmokers",1564,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
21,Close,"Nick Jonas",1554,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
22,"Wild Things","Alessia Cara",1492,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
23,"Lush Life","Zara Larsson",1458,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
24,"i hate u, i love u (feat. olivia o'brien)",gnash,1433,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,"My House","Flo Rida",1405,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
26,"Stressed Out","Twenty One Pilots",1403,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
27,"Never Forget You","Zara Larsson",1402,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
28,"Dangerous Woman","Ariana Grande",1399,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
29,Stay,Kygo,1393,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
30,PILLOWTALK,ZAYN,1329,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
31,"No Money",Galantis,1291,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
32,"All My Friends",Snakehips,1273,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
33,NO,"Meghan Trainor",1268,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
34,"Sugar (feat. Francesco Yates)","Robin Schulz",1243,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
35,"Hymn For The Weekend",Coldplay,1235,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
36,"Once In a While",Timeflies,1162,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
37,YOUTH,"Troye Sivan",1113,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
38,"LIKE I WOULD",ZAYN,1052,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
39,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1042,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
40,Ride,"Twenty One Pilots",1021,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
41,"Hide Away",Daya,1002,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
