Position,"Track Name",Artist,Streams,URL
1,"Fast Car - Radio Edit","Jonas Blue",2664,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
2,Faded,"Alan Walker",2544,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,"7 Years","Lukas Graham",2492,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
4,"Me, Myself & I",G-Eazy,2476,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
5,"Stressed Out","Twenty One Pilots",2462,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2180,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
7,"Cheap Thrills",Sia,2050,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,PILLOWTALK,ZAYN,1998,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
9,"Hymn For The Weekend",Coldplay,1932,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1906,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,Work,Rihanna,1861,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
12,Roses,"The Chainsmokers",1860,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
13,"Work from Home","Joshua Coleman",1787,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
14,"Love Yourself","Justin Bieber",1678,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
15,YOUTH,"Troye Sivan",1664,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
16,Stay,Kygo,1621,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"Don't Let Me Down","The Chainsmokers",1594,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
18,"My House","Flo Rida",1582,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
19,"Cake By The Ocean",DNCE,1524,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
20,"All My Friends",Snakehips,1516,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
21,"Lush Life","Zara Larsson",1453,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Dangerous Woman","Ariana Grande",1392,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
23,"Never Forget You","Zara Larsson",1371,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
24,"Wild Things","Alessia Cara",1312,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
25,"Sugar (feat. Francesco Yates)","Robin Schulz",1311,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Hide Away",Daya,1285,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
27,"Hands To Myself","Selena Gomez",1258,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
28,Sorry,"Justin Bieber",1230,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
29,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1230,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
30,NO,"Meghan Trainor",1228,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
31,"Never Be Like You",Flume,1212,https://open.spotify.com/track/3aOOdPuYGCRzrFEiTXABEd
32,Middle,"DJ Snake",1196,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
33,"LIKE I WOULD",ZAYN,1135,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
34,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1056,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
35,"One Call Away","Charlie Puth",1028,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
36,"I Know What You Did Last Summer","Shawn Mendes",1017,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
37,"Adventure Of A Lifetime",Coldplay,1005,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
