Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3725,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,Panda,Desiigner,2922,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
3,"This Is What You Came For","Calvin Harris",2822,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2633,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"Don't Let Me Down","The Chainsmokers",2250,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Cheap Thrills",Sia,2242,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,"No Money",Galantis,2092,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
8,Sex,"Cheat Codes",2079,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
9,"Fast Car - Radio Edit","Jonas Blue",1965,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
10,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1901,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
11,"Never Be Like You (feat. Kai)",Flume,1862,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
12,"Work from Home","Joshua Coleman",1750,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
13,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1638,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
14,Gold,Kiiara,1576,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
15,"Cake By The Ocean",DNCE,1523,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Me, Myself & I",G-Eazy,1487,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
17,"i hate u, i love u (feat. olivia o'brien)",gnash,1457,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
18,Close,"Nick Jonas",1438,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
19,"Too Good",Drake,1411,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
20,Middle,"DJ Snake",1384,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
21,Stay,Kygo,1351,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
22,"Once In a While",Timeflies,1307,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
23,"If I Were Sorry",Frans,1306,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
24,Ride,"Twenty One Pilots",1282,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
25,"Needed Me",Rihanna,1271,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
26,"Stressed Out","Twenty One Pilots",1266,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
27,"Lush Life","Zara Larsson",1257,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
28,"Wild Things","Alessia Cara",1247,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
29,"My House","Flo Rida",1246,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
30,Faded,"Alan Walker",1243,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
31,"Never Forget You","Zara Larsson",1242,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
32,Raging,Kygo,1212,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
33,"If It Ain't Love","Jason Derulo",1192,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
34,Roses,"The Chainsmokers",1168,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
35,"7 Years","Lukas Graham",1142,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
36,"Hymn For The Weekend",Coldplay,1107,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
37,"Wherever I Go",OneRepublic,1085,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
38,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1083,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
