Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3152,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,Heathens,"Twenty One Pilots",3053,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
3,"One Dance",Drake,2338,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,Ride,"Twenty One Pilots",2107,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
5,"Too Good",Drake,2015,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
6,"This Is What You Came For","Calvin Harris",1958,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
7,"The Ocean","Mike Perry",1869,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
8,"Treat You Better","Shawn Mendes",1822,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
9,"Perfect Strangers","Jonas Blue",1764,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
10,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1755,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
11,"Don't Let Me Down","The Chainsmokers",1729,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
12,"Cheap Thrills",Sia,1704,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
13,Sex,"Cheat Codes",1665,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
14,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1643,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
15,Closer,"The Chainsmokers",1612,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
16,"Send My Love (To Your New Lover)",Adele,1563,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
17,"Into You","Ariana Grande",1546,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
18,"Final Song",MØ,1529,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
19,Capsize,FRENSHIP,1475,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
20,"No Money",Galantis,1454,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
21,"Let Me Love You","DJ Snake",1449,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
22,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1446,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
23,"Hymn For The Weekend - Seeb Remix",Coldplay,1442,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
24,"Please Don't Go","Joel Adams",1424,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
25,"i hate u, i love u (feat. olivia o'brien)",gnash,1421,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,"Wherever I Go",OneRepublic,1418,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
27,"Kill Em With Kindness","Selena Gomez",1390,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
28,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1377,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
29,"Let Me Hold You (Turn Me On)","Dante Klein",1311,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
30,"Cool Girl","Tove Lo",1309,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
31,Gold,Kiiara,1308,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
32,"Needed Me",Rihanna,1293,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
33,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1287,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
34,"Debesis iekrita tevī","Prāta Vētra",1218,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
35,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1204,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
36,Panda,Desiigner,1163,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
37,"Never Be Like You",Flume,1158,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
38,"Once In a While",Timeflies,1111,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
39,"Don't Mind","Kent Jones",1066,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
40,"Work from Home","Fifth Harmony",1059,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
41,"Fast Car - Radio Edit","Jonas Blue",1051,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
42,"Say It (feat. Tove Lo)",Flume,1012,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
