Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,2280,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",2229,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Love Yourself","Justin Bieber",1909,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",1854,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Adventure Of A Lifetime",Coldplay,1747,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
6,Stitches,"Shawn Mendes",1569,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"Hotline Bling",Drake,1524,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
8,"On My Mind","Ellie Goulding",1471,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
9,Roses,"The Chainsmokers",1427,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
10,"7 Years","Lukas Graham",1425,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
11,"Sugar (feat. Francesco Yates)","Robin Schulz",1420,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1415,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1398,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
14,"Love Myself","Hailee Steinfeld",1366,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
15,"The Hills","The Weeknd",1266,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
16,"Can't Feel My Face","The Weeknd",1240,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
17,"Same Old Love","Selena Gomez",1230,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
18,Focus,"Ariana Grande",1173,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
19,"All I Want for Christmas Is You","Mariah Carey",1159,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
20,"Lush Life","Zara Larsson",1133,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
21,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1130,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
22,"How Deep Is Your Love","Calvin Harris",1126,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
23,Here,"Alessia Cara",1113,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
24,"Never Forget You","Zara Larsson",1083,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
25,Stay,Kygo,1081,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
26,"Me, Myself & I",G-Eazy,1034,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
27,Perfect,"One Direction",1021,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
