Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,4314,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1980,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1855,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",1665,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Sugar (feat. Francesco Yates)","Robin Schulz",1611,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
6,"Same Old Love","Selena Gomez",1610,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
7,Stitches,"Shawn Mendes",1544,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"On My Mind","Ellie Goulding",1498,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,"How Deep Is Your Love","Calvin Harris",1462,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Can't Feel My Face","The Weeknd",1392,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
11,"Good For You","Selena Gomez",1279,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1270,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
13,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1257,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
14,"Love Myself","Hailee Steinfeld",1242,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
15,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1199,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
16,Perfect,"One Direction",1198,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
17,Focus,"Ariana Grande",1170,https://open.spotify.com/track/1cdzfFjEbUbgTm5nv3FgXR
18,"The Hills","The Weeknd",1105,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
19,"Locked Away","R. City",1083,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
20,Here,"Alessia Cara",1066,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
21,Photograph,"Ed Sheeran",1031,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
