Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",2300,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",2069,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Roses,"The Chainsmokers",1872,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,"7 Years","Lukas Graham",1828,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,"Sugar (feat. Francesco Yates)","Robin Schulz",1751,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
6,Hello,Adele,1697,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
7,Stitches,"Shawn Mendes",1689,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
8,Faded,"Alan Walker",1672,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
9,"What Do You Mean?","Justin Bieber",1664,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
10,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1593,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
11,"Hotline Bling",Drake,1547,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
12,"Stressed Out","Twenty One Pilots",1438,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
13,"Me, Myself & I",G-Eazy,1435,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
14,"Adventure Of A Lifetime",Coldplay,1395,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
15,"On My Mind","Ellie Goulding",1377,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
16,Stay,Kygo,1313,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"Love Myself","Hailee Steinfeld",1298,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
18,"Can't Feel My Face","The Weeknd",1294,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
19,Here,"Alessia Cara",1273,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
20,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1251,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
21,"Lush Life","Zara Larsson",1238,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Same Old Love","Selena Gomez",1208,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
23,"I Know What You Did Last Summer","Shawn Mendes",1180,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
24,"Hands To Myself","Selena Gomez",1145,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
25,"The Hills","The Weeknd",1135,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
26,Focus,"Ariana Grande",1050,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
27,"Never Forget You","Zara Larsson",1048,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
28,"In The Night","The Weeknd",1014,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
29,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1013,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
