Position,"Track Name",Artist,Streams,URL
1,"Fast Car - Radio Edit","Jonas Blue",2838,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
2,"Cheap Thrills",Sia,2474,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
3,Faded,"Alan Walker",2376,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2365,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
5,"7 Years","Lukas Graham",2323,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
6,"Me, Myself & I",G-Eazy,2190,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
7,"Don't Let Me Down","The Chainsmokers",2189,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"Stressed Out","Twenty One Pilots",2180,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
9,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2178,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
10,"Work from Home","Joshua Coleman",2129,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
11,PILLOWTALK,ZAYN,1965,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
12,"Never Be Like You",Flume,1679,https://open.spotify.com/track/3aOOdPuYGCRzrFEiTXABEd
13,"Hymn For The Weekend",Coldplay,1666,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
14,"Cake By The Ocean",DNCE,1659,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
15,Work,Rihanna,1652,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
16,Roses,"The Chainsmokers",1628,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
17,"Dangerous Woman","Ariana Grande",1552,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
18,YOUTH,"Troye Sivan",1504,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
19,"Never Forget You","Zara Larsson",1493,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
20,"All My Friends",Snakehips,1488,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
21,Middle,"DJ Snake",1465,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
22,"Lush Life","Zara Larsson",1441,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
23,"Wild Things","Alessia Cara",1425,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
24,"LIKE I WOULD",ZAYN,1425,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
25,NO,"Meghan Trainor",1411,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
26,"My House","Flo Rida",1410,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
27,Stay,Kygo,1309,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
28,"Love Yourself","Justin Bieber",1299,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
29,"Sugar (feat. Francesco Yates)","Robin Schulz",1203,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1190,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
31,Gold,Kiiara,1161,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
32,"Hide Away",Daya,1072,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
33,"Hands To Myself","Selena Gomez",1056,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
34,Sex,"Cheat Codes",1053,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
