Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,4192,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"Don't Let Me Down","The Chainsmokers",3064,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
3,"Cheap Thrills",Sia,2993,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2886,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
5,"Fast Car - Radio Edit","Jonas Blue",2874,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
6,"Work from Home","Joshua Coleman",2596,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
7,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2460,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
8,Panda,Desiigner,2390,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
9,Faded,"Alan Walker",2234,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
10,"Cake By The Ocean",DNCE,2199,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
11,Sex,"Cheat Codes",2100,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
12,"Me, Myself & I",G-Eazy,2022,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
13,Roses,"The Chainsmokers",1950,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
14,"7 Years","Lukas Graham",1948,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
15,Middle,"DJ Snake",1944,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
16,"Never Be Like You (feat. Kai)",Flume,1942,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
17,PILLOWTALK,ZAYN,1925,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
18,"Stressed Out","Twenty One Pilots",1879,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
19,Gold,Kiiara,1840,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
20,"Lush Life","Zara Larsson",1805,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
21,"My House","Flo Rida",1761,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
22,"Dangerous Woman","Ariana Grande",1728,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
23,"Never Forget You","Zara Larsson",1706,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
24,"Wild Things","Alessia Cara",1668,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
25,Close,"Nick Jonas",1657,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
26,NO,"Meghan Trainor",1639,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
27,"All My Friends",Snakehips,1599,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
28,"Hymn For The Weekend",Coldplay,1568,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
29,Stay,Kygo,1519,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
30,"Needed Me",Rihanna,1504,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
31,"i hate u, i love u (feat. olivia o'brien)",gnash,1474,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
32,"LIKE I WOULD",ZAYN,1459,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
33,Work,Rihanna,1399,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
34,"Working For It - Bonus Track",ZHU,1377,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
35,"Sugar (feat. Francesco Yates)","Robin Schulz",1368,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
36,"No Money",Galantis,1350,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
37,YOUTH,"Troye Sivan",1341,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
38,"Once In a While",Timeflies,1235,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
39,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1189,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
40,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1135,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
41,"If It Ain't Love","Jason Derulo",1110,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
42,"Love Yourself","Justin Bieber",1107,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
43,"Hide Away",Daya,1100,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
44,Famous,"Kanye West",1056,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
45,"Running Out",Matoma,1050,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
46,"Hands To Myself","Selena Gomez",1034,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
