Position,"Track Name",Artist,Streams,URL
1,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3479,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
2,"Fast Car - Radio Edit","Jonas Blue",3110,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
3,"Cheap Thrills",Sia,2621,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"Work from Home","Joshua Coleman",2556,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
5,Faded,"Alan Walker",2535,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
6,"Dangerous Woman","Ariana Grande",2330,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
7,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2262,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
8,"Don't Let Me Down","The Chainsmokers",2246,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
9,"7 Years","Lukas Graham",2168,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
10,"Me, Myself & I",G-Eazy,2101,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,"Stressed Out","Twenty One Pilots",2000,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
12,PILLOWTALK,ZAYN,1949,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
13,Work,Rihanna,1885,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
14,"Cake By The Ocean",DNCE,1868,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
15,"One Dance",Drake,1861,https://open.spotify.com/track/11hqMWwX7sF3sOGdtijofF
16,Sex,"Cheat Codes",1847,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
17,"Lush Life","Zara Larsson",1772,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
18,Close,"Nick Jonas",1704,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
19,Roses,"The Chainsmokers",1700,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
20,Middle,"DJ Snake",1643,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
21,"Wild Things","Alessia Cara",1623,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
22,Gold,Kiiara,1582,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
23,Stay,Kygo,1573,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
24,"Never Forget You","Zara Larsson",1513,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
25,NO,"Meghan Trainor",1487,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
26,"LIKE I WOULD",ZAYN,1470,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
27,"Never Be Like You (feat. Kai)",Flume,1358,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
28,"Sugar (feat. Francesco Yates)","Robin Schulz",1356,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
29,"Hymn For The Weekend",Coldplay,1337,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
30,"My House","Flo Rida",1318,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
31,"Working For It - Bonus Track",ZHU,1289,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
32,"Hands To Myself","Selena Gomez",1273,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
33,"All My Friends",Snakehips,1229,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
34,YOUTH,"Troye Sivan",1200,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
35,"Once In a While",Timeflies,1191,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
36,"Hide Away",Daya,1189,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
37,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1168,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
38,"i hate u, i love u (feat. olivia o'brien)",gnash,1156,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
39,"Love Yourself","Justin Bieber",1148,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
40,"Rock Bottom","Hailee Steinfeld",1122,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
41,"Running Out",Matoma,1052,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
