Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3717,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"How Deep Is Your Love","Calvin Harris",3081,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
3,"Can't Feel My Face","The Weeknd",2805,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
4,"Sugar (feat. Francesco Yates)","Robin Schulz",2713,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2143,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Good For You","Selena Gomez",2041,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
7,"For A Better Day",Avicii,1964,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
8,"The Hills","The Weeknd",1919,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"Drag Me Down","One Direction",1814,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
10,"Cool for the Summer","Demi Lovato",1777,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
11,"Locked Away","R. City",1751,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
12,"On My Mind","Ellie Goulding",1727,https://open.spotify.com/track/2wA4C7X7O9hMjuemyHwLgd
13,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1727,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
14,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1709,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
15,"Ghost Town","Adam Lambert",1669,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
16,"Love Myself","Hailee Steinfeld",1556,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
17,"Reality - Radio Edit","Lost Frequencies",1481,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1441,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"Omen - Radio Edit",Disclosure,1416,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
20,"Same Old Love","Selena Gomez",1365,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
21,"Hotline Bling",Drake,1239,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
22,"Waiting For Love",Avicii,1226,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
23,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1198,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
24,Stitches,"Shawn Mendes",1192,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
25,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1181,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
26,"Are You with Me - Radio Edit","Lost Frequencies",1179,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
27,Photograph,"Ed Sheeran",1163,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
28,"Here for You",Kygo,1140,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
29,"Stole the Show",Kygo,1112,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
30,"Hula Hoop",OMI,1092,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
31,"Easy Love - Original Mix",Sigala,1083,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
32,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1053,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
33,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",1046,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
34,"Want to Want Me","Jason Derulo",1038,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
