Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3819,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,Heathens,"Twenty One Pilots",3783,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
3,"Let Me Love You","DJ Snake",3152,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"One Dance",Drake,3066,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
5,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2925,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
6,Closer,"The Chainsmokers",2830,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
7,"Perfect Strangers","Jonas Blue",2604,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
8,"Treat You Better","Shawn Mendes",2571,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
9,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2516,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
10,"This Is What You Came For","Calvin Harris",2502,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
11,"Too Good",Drake,2502,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
12,"The Ocean","Mike Perry",2491,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
13,Capsize,FRENSHIP,2366,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
14,"Cool Girl","Tove Lo",2242,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
15,"Into You","Ariana Grande",2226,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2153,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
17,"Don't Let Me Down","The Chainsmokers",2151,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
18,Ride,"Twenty One Pilots",2055,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
19,"Hymn For The Weekend - Seeb Remix",Coldplay,1977,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
20,"Cheap Thrills",Sia,1927,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Wherever I Go",OneRepublic,1923,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
22,"Send My Love (To Your New Lover)",Adele,1913,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
23,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1884,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
24,"Kill Em With Kindness","Selena Gomez",1869,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
25,"Final Song",MØ,1828,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
26,"Please Don't Go","Joel Adams",1803,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
27,"Let Me Hold You (Turn Me On)","Dante Klein",1787,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
28,"No Money",Galantis,1698,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
29,"i hate u, i love u (feat. olivia o'brien)",gnash,1689,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
30,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1635,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
31,Gold,Kiiara,1624,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
32,Sex,"Cheat Codes",1586,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
33,"Needed Me",Rihanna,1573,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
34,"In the Name of Love","Martin Garrix",1530,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
35,"Never Be Like You",Flume,1506,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
36,"Don't Mind","Kent Jones",1467,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
37,"Work from Home","Fifth Harmony",1446,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
38,"Once In a While",Timeflies,1386,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
39,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1332,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
40,"All In My Head (Flex)","Fifth Harmony",1271,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
41,Panda,Desiigner,1247,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
42,Starving,"Hailee Steinfeld",1234,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
43,"Say It (feat. Tove Lo)",Flume,1230,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
44,"Lush Life","Zara Larsson",1212,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
45,"Body Say","Demi Lovato",1175,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
46,"Fast Car - Radio Edit","Jonas Blue",1163,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
47,"Stressed Out","Twenty One Pilots",1112,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
48,"You & Me","Marc E. Bassy",1051,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
49,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1021,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
