Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3548,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"How Deep Is Your Love","Calvin Harris",3126,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
3,"Sugar (feat. Francesco Yates)","Robin Schulz",2708,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
4,"Can't Feel My Face","The Weeknd",2577,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"On My Mind","Ellie Goulding",2373,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2232,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Good For You","Selena Gomez",1949,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,"The Hills","The Weeknd",1933,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"Locked Away","R. City",1932,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
10,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1735,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
11,"Love Myself","Hailee Steinfeld",1721,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
12,"For A Better Day",Avicii,1712,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
13,"Drag Me Down","One Direction",1692,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
14,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1593,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
15,Infinity,"One Direction",1592,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
16,"Ghost Town","Adam Lambert",1517,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
17,Stitches,"Shawn Mendes",1513,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1502,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"Easy Love - Original Mix",Sigala,1467,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
20,"Hotline Bling",Drake,1394,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
21,"Omen - Radio Edit",Disclosure,1358,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
22,"Reality - Radio Edit","Lost Frequencies",1336,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
23,"Waiting For Love",Avicii,1309,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
24,"Cool for the Summer","Demi Lovato",1199,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
25,"Same Old Love","Selena Gomez",1197,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
26,"Here for You",Kygo,1124,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
27,"Hula Hoop",OMI,1101,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
28,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1086,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
29,"Are You with Me - Radio Edit","Lost Frequencies",1071,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
30,"Stole the Show",Kygo,1062,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
31,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1058,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
32,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",1057,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
33,Photograph,"Ed Sheeran",1040,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
