Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,4599,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",2871,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"What Do You Mean?","Justin Bieber",2100,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Hotline Bling",Drake,2057,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,Stitches,"Shawn Mendes",1909,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"How Deep Is Your Love","Calvin Harris",1876,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
7,Focus,"Ariana Grande",1862,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
8,"Sugar (feat. Francesco Yates)","Robin Schulz",1860,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
9,"On My Mind","Ellie Goulding",1857,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
10,"Same Old Love","Selena Gomez",1843,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
11,"Can't Feel My Face","The Weeknd",1684,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1485,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
13,Perfect,"One Direction",1461,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
14,"Locked Away","R. City",1443,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
15,"I'll Show You","Justin Bieber",1367,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
16,Here,"Alessia Cara",1216,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
17,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1158,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
18,"Like I'm Gonna Lose You","Meghan Trainor",1137,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
19,History,"One Direction",1127,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
20,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1115,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
21,Renegades,"X Ambassadors",1066,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
22,Confident,"Demi Lovato",1059,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
23,"Lush Life","Zara Larsson",1057,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
24,"Love Myself","Hailee Steinfeld",1042,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
25,"Good For You","Selena Gomez",1034,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
26,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1027,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
