Position,"Track Name",Artist,Streams,URL
1,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3377,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
2,"Fast Car - Radio Edit","Jonas Blue",3303,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
3,Faded,"Alan Walker",3103,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,Work,Rihanna,2786,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
5,"Me, Myself & I",G-Eazy,2688,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
6,"7 Years","Lukas Graham",2601,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,PILLOWTALK,ZAYN,2530,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
8,"Stressed Out","Twenty One Pilots",2451,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
9,"Work from Home","Joshua Coleman",2343,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2215,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,"Cheap Thrills",Sia,2146,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
12,"LIKE I WOULD",ZAYN,2126,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
13,"Love Yourself","Justin Bieber",2000,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
14,Roses,"The Chainsmokers",1890,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
15,"Dangerous Woman","Ariana Grande",1880,https://open.spotify.com/track/2pWZZZGURB0k1R38CP8ouq
16,"Lush Life","Zara Larsson",1868,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,Stay,Kygo,1864,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
18,"Hands To Myself","Selena Gomez",1848,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
19,"Cake By The Ocean",DNCE,1843,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
20,"Never Forget You","Zara Larsson",1755,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
21,"Hymn For The Weekend",Coldplay,1753,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
22,"My House","Flo Rida",1661,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
23,YOUTH,"Troye Sivan",1627,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
24,"Sugar (feat. Francesco Yates)","Robin Schulz",1622,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
25,"Don't Let Me Down","The Chainsmokers",1608,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
26,Sorry,"Justin Bieber",1578,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
27,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1530,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
28,"Wild Things","Alessia Cara",1468,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
29,Middle,"DJ Snake",1401,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
30,"Hide Away",Daya,1307,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
31,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1280,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
32,"I Know What You Did Last Summer","Shawn Mendes",1265,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
33,Stitches,"Shawn Mendes",1213,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
34,NO,"Meghan Trainor",1174,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
35,"All My Friends",Snakehips,1165,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
36,"What Do You Mean?","Justin Bieber",1155,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
37,"When We Were Young",Adele,1132,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
38,"Running Out",Matoma,1131,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
39,"Working For It - Bonus Track",ZHU,1098,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
40,"Adventure Of A Lifetime",Coldplay,1064,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
41,"One Call Away","Charlie Puth",1037,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
42,Hello,Adele,1033,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
