Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",2675,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",2524,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,2290,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",2034,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Sugar (feat. Francesco Yates)","Robin Schulz",1988,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
6,Stitches,"Shawn Mendes",1860,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"Adventure Of A Lifetime",Coldplay,1858,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
8,Stay,Kygo,1696,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
9,"All I Want for Christmas Is You","Mariah Carey",1671,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1624,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
11,"Hotline Bling",Drake,1578,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
12,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1538,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
13,"Lush Life","Zara Larsson",1435,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
14,"On My Mind","Ellie Goulding",1428,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
15,"Same Old Love","Selena Gomez",1397,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
16,"How Deep Is Your Love","Calvin Harris",1394,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
17,Roses,"The Chainsmokers",1363,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1346,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
19,Focus,"Ariana Grande",1334,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
20,"The Hills","The Weeknd",1243,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
21,"Can't Feel My Face","The Weeknd",1226,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
22,"Love Myself","Hailee Steinfeld",1209,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
23,Here,"Alessia Cara",1166,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
24,Perfect,"One Direction",1112,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
25,"I Know What You Did Last Summer","Shawn Mendes",1092,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
26,"Me, Myself & I",G-Eazy,1075,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
27,"Stressed Out","Twenty One Pilots",1061,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
