Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",2614,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",2459,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Hello,Adele,1911,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,Stitches,"Shawn Mendes",1858,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
5,Stay,Kygo,1835,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
6,"Sugar (feat. Francesco Yates)","Robin Schulz",1787,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"What Do You Mean?","Justin Bieber",1645,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
8,"Hands To Myself","Selena Gomez",1621,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
9,Faded,"Alan Walker",1595,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
10,"Me, Myself & I",G-Eazy,1569,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,"I Know What You Did Last Summer","Shawn Mendes",1544,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
12,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1539,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
13,"Stressed Out","Twenty One Pilots",1507,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
14,"Lush Life","Zara Larsson",1473,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
15,Roses,"The Chainsmokers",1354,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
16,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1339,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
17,"Adventure Of A Lifetime",Coldplay,1270,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
18,"Cake By The Ocean",DNCE,1141,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,"Hotline Bling",Drake,1090,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
20,Here,"Alessia Cara",1088,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
21,"Same Old Love","Selena Gomez",1065,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
22,"In The Night","The Weeknd",1065,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
23,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1022,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
24,"On My Mind","Ellie Goulding",1004,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
