Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",2394,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Sugar (feat. Francesco Yates)","Robin Schulz",2310,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
3,Perfect,"One Direction",2160,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
4,"How Deep Is Your Love","Calvin Harris",2072,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
5,"Can't Feel My Face","The Weeknd",1846,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"On My Mind","Ellie Goulding",1829,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
7,"Good For You","Selena Gomez",1689,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,Stitches,"Shawn Mendes",1647,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
9,"The Hills","The Weeknd",1591,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
10,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1587,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
11,"Drag Me Down","One Direction",1569,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
12,"Same Old Love","Selena Gomez",1544,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
13,"Locked Away","R. City",1454,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
14,"Hotline Bling",Drake,1329,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
15,"Love Myself","Hailee Steinfeld",1300,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
16,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1234,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
17,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1161,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
18,"Here for You",Kygo,1142,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
19,"Reality - Radio Edit","Lost Frequencies",1136,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
20,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1104,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
21,Photograph,"Ed Sheeran",1104,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
22,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1103,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
23,"Easy Love - Original Mix",Sigala,1087,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
24,Magnets,Disclosure,1071,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
25,"Lush Life","Zara Larsson",1050,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
