Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3462,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Can't Feel My Face","The Weeknd",2663,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
3,"How Deep Is Your Love","Calvin Harris",2596,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
4,"Sugar (feat. Francesco Yates)","Robin Schulz",2478,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
5,Infinity,"One Direction",2121,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2089,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Good For You","Selena Gomez",1939,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,"On My Mind","Ellie Goulding",1809,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,"Locked Away","R. City",1799,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
10,"The Hills","The Weeknd",1686,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
11,"For A Better Day",Avicii,1675,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
12,"Drag Me Down","One Direction",1658,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
13,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1630,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
14,"Easy Love - Original Mix",Sigala,1468,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
15,"Cool for the Summer","Demi Lovato",1456,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
16,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1439,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
17,"Omen - Radio Edit",Disclosure,1404,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
18,"Ghost Town","Adam Lambert",1381,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
19,"Love Myself","Hailee Steinfeld",1346,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
20,"Reality - Radio Edit","Lost Frequencies",1343,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
21,Stitches,"Shawn Mendes",1322,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
22,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1273,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
23,"Hotline Bling",Drake,1203,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
24,"Here for You",Kygo,1171,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
25,Photograph,"Ed Sheeran",1101,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
26,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",1095,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
27,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1062,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
28,"Hula Hoop",OMI,1061,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
29,"Are You with Me - Radio Edit","Lost Frequencies",1059,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
30,"Same Old Love","Selena Gomez",1029,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
31,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1009,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
32,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1008,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
