Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4172,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,Heathens,"Twenty One Pilots",3846,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
3,"Let Me Love You","DJ Snake",3353,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,Closer,"The Chainsmokers",3100,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"One Dance",Drake,3041,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
6,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,3011,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
7,"The Ocean","Mike Perry",2726,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
8,"Perfect Strangers","Jonas Blue",2695,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
9,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2609,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
10,"Too Good",Drake,2576,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,"Treat You Better","Shawn Mendes",2576,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
12,Capsize,FRENSHIP,2460,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
13,"This Is What You Came For","Calvin Harris",2349,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
14,"Cool Girl","Tove Lo",2296,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
15,"Into You","Ariana Grande",2250,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"Don't Let Me Down","The Chainsmokers",2207,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
17,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2150,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
18,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2012,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
19,Ride,"Twenty One Pilots",1993,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
20,"Hymn For The Weekend - Seeb Remix",Coldplay,1955,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
21,"Final Song",MØ,1907,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
22,"Cheap Thrills",Sia,1897,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
23,"Send My Love (To Your New Lover)",Adele,1877,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
24,"Kill Em With Kindness","Selena Gomez",1864,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
25,"Please Don't Go","Joel Adams",1857,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
26,"Let Me Hold You (Turn Me On)","Dante Klein",1784,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
27,"In the Name of Love","Martin Garrix",1773,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
28,"i hate u, i love u (feat. olivia o'brien)",gnash,1766,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
29,"Wherever I Go",OneRepublic,1748,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
30,"No Money",Galantis,1692,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
31,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1673,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
32,"Needed Me",Rihanna,1559,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
33,"Never Be Like You",Flume,1559,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
34,Sex,"Cheat Codes",1537,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
35,Starving,"Hailee Steinfeld",1518,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
36,Gold,Kiiara,1517,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
37,"Work from Home","Fifth Harmony",1328,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
38,"Don't Mind","Kent Jones",1319,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
39,"All In My Head (Flex)","Fifth Harmony",1276,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
40,"Say It (feat. Tove Lo)",Flume,1254,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
41,"Once In a While",Timeflies,1241,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
42,"Body Say","Demi Lovato",1231,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
43,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1219,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
44,"Lush Life","Zara Larsson",1208,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
45,"Fast Car - Radio Edit","Jonas Blue",1206,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
46,Panda,Desiigner,1204,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
47,"You & Me","Marc E. Bassy",1174,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
48,Alarm,Anne-Marie,1134,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
49,"Hurts So Good","Astrid S",1103,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
50,"Stressed Out","Twenty One Pilots",1090,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
51,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1015,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
