Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3119,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Sugar (feat. Francesco Yates)","Robin Schulz",2989,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
3,"How Deep Is Your Love","Calvin Harris",2867,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
4,"Can't Feel My Face","The Weeknd",2549,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2085,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"On My Mind","Ellie Goulding",2037,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
7,"The Hills","The Weeknd",1963,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
8,"Good For You","Selena Gomez",1906,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
9,"Locked Away","R. City",1856,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
10,"Love Myself","Hailee Steinfeld",1725,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
11,"Drag Me Down","One Direction",1606,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
12,"Easy Love - Original Mix",Sigala,1572,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
13,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1568,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
14,Stitches,"Shawn Mendes",1554,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
15,"Hotline Bling",Drake,1439,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
16,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1402,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
17,"Ghost Town","Adam Lambert",1382,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
18,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1376,https://open.spotify.com/track/3853uIOwh2L9F8TkDd1F49
19,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1350,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
20,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",1309,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
21,"Reality - Radio Edit","Lost Frequencies",1264,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
22,Infinity,"One Direction",1236,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
23,"Same Old Love","Selena Gomez",1204,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
24,"New Americana",Halsey,1191,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
25,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1086,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
26,"Omen - Radio Edit",Disclosure,1070,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
27,"Here for You",Kygo,1028,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
28,"For A Better Day",Avicii,1010,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
