Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5467980,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"One Dance",Drake,4378566,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"This Is What You Came For","Calvin Harris",3137637,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,Closer,"The Chainsmokers",2990884,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"Treat You Better","Shawn Mendes",2924094,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
6,"Too Good",Drake,2903625,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"Don't Let Me Down","The Chainsmokers",2898500,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2575872,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
9,Heathens,"Twenty One Pilots",2454780,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
10,"Cheap Thrills",Sia,2351490,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
11,Ride,"Twenty One Pilots",2253455,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
12,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2165369,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
13,"Into You","Ariana Grande",2151685,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
14,"The Ocean","Mike Perry",2097239,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
15,"Perfect Strangers","Jonas Blue",2073316,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
16,"Work from Home","Fifth Harmony",2032415,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
17,"Hymn For The Weekend - Seeb Remix",Coldplay,2002099,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
18,"Send My Love (To Your New Lover)",Adele,1950693,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
19,"Don't Mind","Kent Jones",1919585,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
20,"No Money",Galantis,1918297,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
21,"Needed Me",Rihanna,1905458,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
22,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1875722,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
23,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1847521,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
24,"Kill Em With Kindness","Selena Gomez",1845950,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
25,Panda,Desiigner,1802062,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
26,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1795483,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
27,"Final Song",MØ,1792796,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
28,"i hate u, i love u (feat. olivia o'brien)",gnash,1778114,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
29,Controlla,Drake,1692497,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
30,Sex,"Cheat Codes",1644747,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
31,"Please Don't Go","Joel Adams",1584877,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
32,Capsize,FRENSHIP,1566241,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
33,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1496438,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
34,Middle,"DJ Snake",1465703,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
35,"DUELE EL CORAZON","Enrique Iglesias",1426566,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
36,"Let Me Hold You (Turn Me On)","Dante Klein",1386711,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
37,"Wherever I Go",OneRepublic,1362960,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
38,"All In My Head (Flex)","Fifth Harmony",1346442,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
39,Faded,"Alan Walker",1321303,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
40,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1294815,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
41,Gold,Kiiara,1257817,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
42,"Fast Car - Radio Edit","Jonas Blue",1244383,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
43,Work,Rihanna,1239465,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
44,"Cake By The Ocean",DNCE,1231975,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
45,"7 Years","Lukas Graham",1213068,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
46,"Stressed Out","Twenty One Pilots",1197161,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
47,"Once In a While",Timeflies,1193797,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
48,"Never Be Like You",Flume,1188644,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
49,"Lush Life","Zara Larsson",1172517,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
50,"Love Yourself","Justin Bieber",1068862,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
51,Broccoli,D.R.A.M.,993166,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71
52,"Say It (feat. Tove Lo)",Flume,919650,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
53,Toothbrush,DNCE,909364,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
54,Close,"Nick Jonas",906731,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
55,Sorry,"Justin Bieber",877867,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
56,Starving,"Hailee Steinfeld",802938,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
57,"La Bicicleta","Carlos Vives",802834,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
58,"Me, Myself & I",G-Eazy,795590,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
