Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,5294473,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",4019268,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,2576551,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",2433505,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,Stitches,"Shawn Mendes",1931247,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"On My Mind","Ellie Goulding",1757301,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
7,"Can't Feel My Face","The Weeknd",1710742,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,Focus,"Ariana Grande",1626456,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
9,"Locked Away","R. City",1607011,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
10,"I'll Show You","Justin Bieber",1532177,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
11,"How Deep Is Your Love","Calvin Harris",1475319,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1433713,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"The Hills","The Weeknd",1368286,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
14,"Sugar (feat. Francesco Yates)","Robin Schulz",1354008,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
15,"Same Old Love","Selena Gomez",1220848,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
16,Perfect,"One Direction",1191492,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
17,Photograph,"Ed Sheeran",1082331,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
18,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1034091,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1025322,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1024991,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
21,"Never Forget You","Zara Larsson",985421,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
22,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",962359,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
23,Jumpman,Drake,954332,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
24,"Drag Me Down","One Direction",950371,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
25,Here,"Alessia Cara",948801,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
26,"Easy Love - Original Mix",Sigala,944227,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
27,"Good For You","Selena Gomez",922958,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
28,"7 Years","Lukas Graham",901327,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
29,"Where Are Ü Now (with Justin Bieber)","Jack Ü",877657,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
30,"Ain't Nobody (Loves Me Better)","Felix Jaehn",866061,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
31,Confident,"Demi Lovato",818328,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
32,"Trap Queen","Fetty Wap",811655,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
33,"679 (feat. Remy Boyz)","Fetty Wap",810557,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
34,History,"One Direction",798205,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
35,"Thinking Out Loud","Ed Sheeran",777095,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
36,"Love Myself","Hailee Steinfeld",776967,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
37,"Hula Hoop",OMI,775464,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
38,"Adventure Of A Lifetime",Coldplay,768730,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
39,"Waiting For Love",Avicii,730324,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
40,"Like I'm Gonna Lose You","Meghan Trainor",730184,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
41,"See You Again (feat. Charlie Puth)","Wiz Khalifa",725986,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
42,"Want to Want Me","Jason Derulo",724906,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
43,Renegades,"X Ambassadors",719957,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
44,"El Perdón","Nicky Jam",718806,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
45,"Reality - Radio Edit","Lost Frequencies",693771,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
46,"Lush Life","Zara Larsson",665998,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
47,"End of the Day","One Direction",665107,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h
48,Again,"Fetty Wap",653633,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
49,Firestone,Kygo,653265,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
50,"Stole the Show",Kygo,652548,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
51,"Uptown Funk","Mark Ronson",616882,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
52,"Writing's On The Wall","Sam Smith",582509,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
53,Roses,"The Chainsmokers",544873,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
54,"Are You with Me - Radio Edit","Lost Frequencies",534982,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
55,Ginza,"J Balvin",515986,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
56,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",515844,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
57,"Shut Up and Dance","WALK THE MOON",512560,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
58,"Love Yourself","Justin Bieber",489103,https://open.spotify.com/track/4qug3gWrzeTNm0GhOkugJV
59,"Ex's & Oh's","Elle King",488671,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
60,Sugar,"Maroon 5",488469,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
61,"Here for You",Kygo,474792,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
62,"White Iverson","Post Malone",471960,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
63,Alive,Sia,458708,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
64,"Stay With Me","Sam Smith",433180,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
65,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",431635,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
66,"Take Me To Church",Hozier,427518,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
67,"Someone Like You",Adele,424099,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
