Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3889058,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Can't Feel My Face","The Weeknd",2622360,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2265898,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"The Hills","The Weeknd",2076343,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
5,"How Deep Is Your Love","Calvin Harris",2032029,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,"Drag Me Down","One Direction",1652337,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
7,"Locked Away","R. City",1649893,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
8,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1560419,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
9,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1520846,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
10,"Good For You","Selena Gomez",1491004,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
11,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1354247,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
12,"679 (feat. Remy Boyz)","Fetty Wap",1326266,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
13,"Sugar (feat. Francesco Yates)","Robin Schulz",1294206,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
14,"Hotline Bling",Drake,1263980,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
15,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1190793,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
16,"Waiting For Love",Avicii,1180788,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
17,"Cool for the Summer","Demi Lovato",1167260,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
18,"El Perdón","Nicky Jam",1152705,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
19,"Trap Queen","Fetty Wap",1149747,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
20,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1131978,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
21,Photograph,"Ed Sheeran",1127820,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
22,"Want to Want Me","Jason Derulo",1116125,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
23,"Watch Me (Whip / Nae Nae)",Silentó,1108120,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
24,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1034267,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
25,"Stole the Show",Kygo,1024969,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
26,"Shut Up and Dance","WALK THE MOON",986269,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
27,"Are You with Me - Radio Edit","Lost Frequencies",966736,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
28,"For A Better Day",Avicii,942815,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
29,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",941708,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
30,"Reality - Radio Edit","Lost Frequencies",914278,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
31,"Worth It","Fifth Harmony",903241,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
32,"Thinking Out Loud","Ed Sheeran",898439,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
33,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",896713,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
34,Stitches,"Shawn Mendes",879002,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
35,Ginza,"J Balvin",870783,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
36,"Uptown Funk","Mark Ronson",837063,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
37,"Omen - Radio Edit",Disclosure,807591,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
38,Firestone,Kygo,795115,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
39,Sugar,"Maroon 5",771464,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
40,"Love Myself","Hailee Steinfeld",757654,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
41,"Hula Hoop",OMI,756659,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
42,"Fight Song","Rachel Platten",749624,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
43,"Earned It (Fifty Shades Of Grey)","The Weeknd",749478,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
44,"Black Magic","Little Mix",716097,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
45,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",716054,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
46,"Five More Hours - Deorro x Chris Brown",Deorro,715574,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
47,"Ghost Town","Adam Lambert",707027,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
48,"Here for You",Kygo,704509,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
49,"You Know You Like It","DJ Snake",696305,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
50,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",679879,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
51,Again,"Fetty Wap",617651,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
52,"My Way (feat. Monty)","Fetty Wap",585542,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
53,"Dark Times","The Weeknd",549954,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
54,"Runaway (U & I)",Galantis,549139,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
55,"Easy Love",Sigala,545238,https://open.spotify.com/track/6Sr8JkH7XRVk7Dnar9Xsr5
56,"Take Me To Church",Hozier,543675,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
57,"Lush Life","Zara Larsson",541265,https://open.spotify.com/track/0VzzzYWjBWofMsSB77pDo4
58,"Do It Again","Pia Mia",533468,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
59,"Intoxicated - Radio Edit","Martin Solveig",521486,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
