Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,6970326,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"This Is What You Came For","Calvin Harris",3876041,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,Panda,Desiigner,3630619,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3548254,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3238066,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"Don't Let Me Down","The Chainsmokers",3045381,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Work from Home","Joshua Coleman",3017088,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
8,"Cheap Thrills",Sia,2810147,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
9,"No Money",Galantis,2501949,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
10,Sex,"Cheat Codes",2401808,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
11,Work,Rihanna,2357219,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
12,"7 Years","Lukas Graham",2282646,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
13,Faded,"Alan Walker",2251472,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
14,"Cake By The Ocean",DNCE,2247947,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
15,"Too Good",Drake,2209670,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
16,Middle,"DJ Snake",2112797,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2112548,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
18,"Fast Car - Radio Edit","Jonas Blue",2086614,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
19,"Stressed Out","Twenty One Pilots",1973601,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
20,"Me, Myself & I",G-Eazy,1942581,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
21,"Needed Me",Rihanna,1868840,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
22,PILLOWTALK,ZAYN,1733964,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
23,"i hate u, i love u (feat. olivia o'brien)",gnash,1704163,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
24,"Dangerous Woman","Ariana Grande",1703750,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
25,"Love Yourself","Justin Bieber",1688268,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
26,Controlla,Drake,1665263,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
27,"Pop Style",Drake,1639331,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
28,Close,"Nick Jonas",1598476,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
29,"Lush Life","Zara Larsson",1583165,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
30,"My House","Flo Rida",1528304,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
31,Roses,"The Chainsmokers",1506459,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
32,"Never Forget You","Zara Larsson",1444551,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
33,Sorry,"Justin Bieber",1408908,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
34,"DUELE EL CORAZON","Enrique Iglesias",1403910,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
35,Gold,Kiiara,1387504,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
36,"Hymn For The Weekend",Coldplay,1303571,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
37,Stay,Kygo,1290383,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
38,"If It Ain't Love","Jason Derulo",1183967,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
39,"Wild Things","Alessia Cara",1172278,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
40,"Never Be Like You (feat. Kai)",Flume,1089606,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
41,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1084680,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
42,"Hotline Bling",Drake,1077799,https://open.spotify.com/track/1OAYKfE0YdrN7C1yLWaLJo
43,Stitches,"Shawn Mendes",1054072,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
44,Raging,Kygo,1041950,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
45,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1037375,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
46,NO,"Meghan Trainor",1035417,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
47,Hype,Drake,1019383,https://open.spotify.com/track/07GilNHSfS5oicUgHgU7VG
48,"Once In a While",Timeflies,1016406,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
49,Grammys,Drake,998515,https://open.spotify.com/track/2JfeUjJvP1lJkCSne9g0de
50,"What Do You Mean?","Justin Bieber",908145,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
51,"With You",Drake,898884,https://open.spotify.com/track/5PMNu7kMZ4msbxiKnDTOt0
52,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",898600,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
53,Ride,"Twenty One Pilots",887143,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
54,YOUTH,"Troye Sivan",872558,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
55,"Girls Like (feat. Zara Larsson)","Tinie Tempah",864743,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
56,"Low Life",Future,855519,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
57,"Sugar (feat. Francesco Yates)","Robin Schulz",807454,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
58,"Hide Away",Daya,792425,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
59,"All My Friends",Snakehips,790728,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
60,Jumpman,Drake,780672,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
