Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,5072287,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",3431923,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"Cheap Thrills",Sia,3121169,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2991816,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"Don't Let Me Down","The Chainsmokers",2782333,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,Panda,Desiigner,2706284,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
7,"Too Good",Drake,2569214,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
8,"Work from Home","Fifth Harmony",2543365,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
9,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2501904,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
10,"No Money",Galantis,2290707,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2276653,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
12,Sex,"Cheat Codes",2047826,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
13,"i hate u, i love u (feat. olivia o'brien)",gnash,1942108,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
14,"Needed Me",Rihanna,1852953,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
15,"Treat You Better","Shawn Mendes",1766370,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
16,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1754255,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
17,"Into You","Ariana Grande",1731592,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
18,Middle,"DJ Snake",1718486,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
19,"Fast Car - Radio Edit","Jonas Blue",1690066,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
20,"Cake By The Ocean",DNCE,1668300,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
21,Faded,"Alan Walker",1606835,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
22,Work,Rihanna,1601860,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
23,Ride,"Twenty One Pilots",1586655,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
24,"7 Years","Lukas Graham",1586507,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
25,Controlla,Drake,1561170,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
26,"Don't Mind","Kent Jones",1556520,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
27,"The Ocean","Mike Perry",1532313,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
28,Close,"Nick Jonas",1485638,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
29,"Send My Love (To Your New Lover)",Adele,1470272,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
30,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1464935,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
31,"Stressed Out","Twenty One Pilots",1456091,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
32,"DUELE EL CORAZON","Enrique Iglesias",1400522,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
33,"Love Yourself","Justin Bieber",1297496,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
34,"Lush Life","Zara Larsson",1294388,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
35,"Me, Myself & I",G-Eazy,1289324,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
36,Gold,Kiiara,1286939,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
37,"Never Be Like You",Flume,1232292,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
38,"Once In a While",Timeflies,1197485,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
39,"Never Forget You","Zara Larsson",1175889,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
40,"If It Ain't Love","Jason Derulo",1156916,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
41,Heathens,"Twenty One Pilots",1153182,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
42,Sorry,"Justin Bieber",1129062,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
43,Capsize,FRENSHIP,1118228,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
44,PILLOWTALK,ZAYN,1059782,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
45,"Wild Things","Alessia Cara",1007134,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
46,Stay,Kygo,999063,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
47,Roses,"The Chainsmokers",993628,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
48,"Dangerous Woman","Ariana Grande",989043,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
49,"Hymn For The Weekend",Coldplay,972005,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
50,"My House","Flo Rida",946102,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
51,"Please Don't Go","Joel Adams",943919,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
52,"Kill Em With Kindness","Selena Gomez",913828,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
53,"Wherever I Go",OneRepublic,898528,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
54,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",858032,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
55,"Pop Style",Drake,838359,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
56,"Say It (feat. Tove Lo)",Flume,828120,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
57,Stitches,"Shawn Mendes",776494,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
58,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",773157,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
59,"Low Life",Future,726066,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
60,"Ain't Your Mama","Jennifer Lopez",721702,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
61,YOUTH,"Troye Sivan",694939,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
62,"Lean On (feat. MØ & DJ Snake)","Major Lazer",690801,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
63,"Sing Me to Sleep","Alan Walker",685828,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
64,"Girls Like (feat. Zara Larsson)","Tinie Tempah",664413,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
65,"Hotline Bling",Drake,655291,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
66,Photograph,"Ed Sheeran",642700,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
67,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,634150,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
68,"What Do You Mean?","Justin Bieber",628694,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
69,"All In My Head (Flex)","Fifth Harmony",606638,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
70,Raging,Kygo,604948,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
71,Jumpman,Drake,593285,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
72,"Adventure Of A Lifetime",Coldplay,588621,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
73,"Dark Necessities","Red Hot Chili Peppers",585502,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
74,"Hasta el Amanecer","Nicky Jam",583143,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
75,Bobo,"J Balvin",580750,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8
76,Hello,Adele,579857,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
77,"Sugar (feat. Francesco Yates)","Robin Schulz",578804,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
78,NO,"Meghan Trainor",566673,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
79,"Golden Light (feat. 6AM)",Madden,565764,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
80,"Hymn For The Weekend - Seeb Remix",Coldplay,563884,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
81,"Let It Go","James Bay",548888,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
82,"Thinking Out Loud","Ed Sheeran",518565,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
83,"Can't Feel My Face","The Weeknd",515816,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
84,"Final Song",MØ,515240,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
