Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,4651992,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",3343621,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"Don't Let Me Down","The Chainsmokers",2893595,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2771198,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"Too Good",Drake,2691934,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
6,"Treat You Better","Shawn Mendes",2607277,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Cheap Thrills",Sia,2405589,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2307078,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
9,"Work from Home","Fifth Harmony",2232190,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
10,"No Money",Galantis,2143303,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,Ride,"Twenty One Pilots",2130135,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
12,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2125515,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
13,"The Ocean","Mike Perry",2093076,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
14,Panda,Desiigner,2064076,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
15,"Into You","Ariana Grande",2033279,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"Don't Mind","Kent Jones",1977717,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
17,"Send My Love (To Your New Lover)",Adele,1974125,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
18,"Needed Me",Rihanna,1959502,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
