Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,5031578,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",3246402,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2990301,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
4,Panda,Desiigner,2773831,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
5,"Don't Let Me Down","The Chainsmokers",2708816,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Too Good",Drake,2538460,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"Work from Home","Fifth Harmony",2502099,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2485511,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
9,"Cheap Thrills",Sia,2324580,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"No Money",Galantis,2192262,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2058263,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
12,Sex,"Cheat Codes",2021147,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
13,"i hate u, i love u (feat. olivia o'brien)",gnash,1909434,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
14,"Needed Me",Rihanna,1737515,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
15,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1731860,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
16,"Cake By The Ocean",DNCE,1711560,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
17,Middle,"DJ Snake",1690154,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
18,"7 Years","Lukas Graham",1672753,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
19,"Fast Car - Radio Edit","Jonas Blue",1650905,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
20,Work,Rihanna,1625050,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
21,Faded,"Alan Walker",1604287,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
22,"Into You","Ariana Grande",1551731,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
23,Controlla,Drake,1513828,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
24,Close,"Nick Jonas",1511571,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
25,"Stressed Out","Twenty One Pilots",1474470,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
26,"Treat You Better","Shawn Mendes",1421422,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
27,Ride,"Twenty One Pilots",1373739,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
28,"DUELE EL CORAZON","Enrique Iglesias",1368848,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
29,"Don't Mind","Kent Jones",1348310,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
30,"Lush Life","Zara Larsson",1336272,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
31,"Love Yourself","Justin Bieber",1325303,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
32,"Me, Myself & I",G-Eazy,1319196,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
33,Gold,Kiiara,1298838,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
34,"Send My Love (To Your New Lover)",Adele,1236642,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
35,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1218021,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
36,"Never Be Like You",Flume,1214208,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
37,Roses,"The Chainsmokers",1210710,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
38,"Never Forget You","Zara Larsson",1188135,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
39,"Once In a While",Timeflies,1185218,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
40,"The Ocean","Mike Perry",1175182,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
41,"If It Ain't Love","Jason Derulo",1158958,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
42,PILLOWTALK,ZAYN,1135501,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
43,Sorry,"Justin Bieber",1131848,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
44,"Dangerous Woman","Ariana Grande",1070744,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
45,"Hymn For The Weekend",Coldplay,1022657,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
46,"Pop Style",Drake,1010462,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
47,Stay,Kygo,982648,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
48,"Wild Things","Alessia Cara",971458,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
49,"My House","Flo Rida",933762,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
50,Stitches,"Shawn Mendes",903991,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
51,"Wherever I Go",OneRepublic,818547,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
52,"Please Don't Go","Joel Adams",802130,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
53,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",797199,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
54,Capsize,FRENSHIP,778231,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
55,"Kill Em With Kindness","Selena Gomez",767569,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
