Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",5530841,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5366901,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"Let Me Love You","DJ Snake",4774255,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"One Dance",Drake,4016007,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
5,Heathens,"Twenty One Pilots",3824253,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
6,"Treat You Better","Shawn Mendes",2999563,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Don't Let Me Down","The Chainsmokers",2934507,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"This Is What You Came For","Calvin Harris",2872734,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
9,"Too Good",Drake,2818477,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
10,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2731930,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
11,"In the Name of Love","Martin Garrix",2594437,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
12,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2568105,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
13,"Perfect Strangers","Jonas Blue",2545251,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
14,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2414813,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
15,Ride,"Twenty One Pilots",2299063,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
16,"Cheap Thrills",Sia,2241830,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
17,"The Ocean","Mike Perry",2200889,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
18,"Into You","Ariana Grande",2186446,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
19,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2137688,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
20,"Hymn For The Weekend - Seeb Remix",Coldplay,2123003,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
21,"Final Song",MØ,1988140,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
22,"Let Me Hold You (Turn Me On)","Dante Klein",1812336,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
23,"Needed Me",Rihanna,1803166,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
24,"Work from Home","Fifth Harmony",1778940,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
25,"Send My Love (To Your New Lover)",Adele,1777806,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
26,"No Money",Galantis,1753146,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
27,Starving,"Hailee Steinfeld",1736537,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
28,"i hate u, i love u (feat. olivia o'brien)",gnash,1727508,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
29,Capsize,FRENSHIP,1719374,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
30,"Don't Mind","Kent Jones",1693385,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
31,"Kill Em With Kindness","Selena Gomez",1676555,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
32,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1675029,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
33,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1641315,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
34,Panda,Desiigner,1612709,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
35,Controlla,Drake,1537623,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
36,"Cool Girl","Tove Lo",1527182,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
37,"Please Don't Go","Joel Adams",1492430,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
38,Broccoli,D.R.A.M.,1461948,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71
39,"All In My Head (Flex)","Fifth Harmony",1399872,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
40,"DUELE EL CORAZON","Enrique Iglesias",1333458,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
41,Gold,Kiiara,1270039,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
42,LUV,"Tory Lanez",1226350,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
43,"Never Be Like You",Flume,1221414,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
44,Sex,"Cheat Codes",1216338,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
45,"Stressed Out","Twenty One Pilots",1203062,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
46,"Cake By The Ocean",DNCE,1202923,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
47,"Wherever I Go",OneRepublic,1202653,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
48,Faded,"Alan Walker",1177653,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
49,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1172145,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
50,Middle,"DJ Snake",1061008,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
51,"You & Me","Marc E. Bassy",996497,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
52,Mercy,"Shawn Mendes",995806,https://open.spotify.com/track/4lYTkvMkcNRj9uoSr8Zpws
53,Work,Rihanna,967050,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
54,"Say It (feat. Tove Lo)",Flume,948594,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
55,"Once In a While",Timeflies,942746,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
56,"7 Years","Lukas Graham",914736,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
57,"La Bicicleta","Carlos Vives",887835,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
58,"Purple Lamborghini (with Rick Ross)",Skrillex,883389,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
59,"Make Me... (feat. G-Eazy)","Britney Spears",872436,https://open.spotify.com/track/0YSJCrlSWF3meRTNCu54WI
60,Alarm,Anne-Marie,867189,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
61,"You Don't Own Me",Grace,863836,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
62,Toothbrush,DNCE,856676,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
63,"Love Yourself","Justin Bieber",829202,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
64,"Body Say","Demi Lovato",825344,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
65,Sorry,"Justin Bieber",808533,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
66,"Tiimmy Turner",Desiigner,804263,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
67,"Fast Car - Radio Edit","Jonas Blue",788258,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
