Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",3124920,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",2977884,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"What Do You Mean?","Justin Bieber",2291039,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Hello,Adele,2272542,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,"Hotline Bling",Drake,1781402,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Stitches,"Shawn Mendes",1655346,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1477447,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Can't Feel My Face","The Weeknd",1396052,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Sugar (feat. Francesco Yates)","Robin Schulz",1315985,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1222575,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
11,Stay,Kygo,1171634,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
12,"Adventure Of A Lifetime",Coldplay,1146798,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
13,"The Hills","The Weeknd",1133735,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
14,"How Deep Is Your Love","Calvin Harris",1129249,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
15,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1125086,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
16,"On My Mind","Ellie Goulding",1091555,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
17,Roses,"The Chainsmokers",1040604,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
18,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,996960,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
19,"Me, Myself & I",G-Eazy,983737,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
20,"Locked Away","R. City",959734,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
21,Focus,"Ariana Grande",959209,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
22,"Same Old Love","Selena Gomez",947120,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
23,"Lush Life","Zara Larsson",912933,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
24,Perfect,"One Direction",883183,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
25,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,882928,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
26,Here,"Alessia Cara",880717,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
27,Photograph,"Ed Sheeran",876362,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
28,Faded,"Alan Walker",859562,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
29,Jumpman,Drake,824056,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
30,"I'll Show You","Justin Bieber",818704,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
31,"Trap Queen","Fetty Wap",807188,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
32,"Thinking Out Loud","Ed Sheeran",806940,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
33,"Uptown Funk","Mark Ronson",802058,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
34,"Drag Me Down","One Direction",780415,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
35,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",763151,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
36,"7 Years","Lukas Graham",750819,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
37,"Want to Want Me","Jason Derulo",747309,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
38,"Good For You","Selena Gomez",743296,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
39,"Stressed Out","Twenty One Pilots",740487,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
40,"Hands To Myself","Selena Gomez",740297,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
41,"I Know What You Did Last Summer","Shawn Mendes",720028,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
42,"In The Night","The Weeknd",712276,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
43,"See You Again (feat. Charlie Puth)","Wiz Khalifa",699158,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
44,"679 (feat. Remy Boyz)","Fetty Wap",693035,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
45,"Never Forget You","Zara Larsson",690433,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
46,"Stole the Show",Kygo,679053,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
47,"Ain't Nobody (Loves Me Better)","Felix Jaehn",672856,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
48,"White Iverson","Post Malone",653523,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
49,"Waiting For Love",Avicii,644178,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
50,"El Perdón","Nicky Jam",635950,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
51,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",604686,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
52,Sugar,"Maroon 5",598258,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
53,Firestone,Kygo,574440,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
54,"Like I'm Gonna Lose You","Meghan Trainor",563736,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
55,Don't,"Bryson Tiller",551278,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
