Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,4178211,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,PILLOWTALK,ZAYN,2873035,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,"Love Yourself","Justin Bieber",2766509,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"7 Years","Lukas Graham",2670747,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2554855,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
6,"Stressed Out","Twenty One Pilots",2466416,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
7,"Me, Myself & I",G-Eazy,2436563,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,Sorry,"Justin Bieber",2308687,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
9,Faded,"Alan Walker",2250176,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
10,"Fast Car - Radio Edit","Jonas Blue",2205071,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,"Work from Home","Joshua Coleman",2122560,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1951206,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,Roses,"The Chainsmokers",1928316,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
14,"Cheap Thrills",Sia,1776316,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
15,"Lush Life","Zara Larsson",1739346,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,"My House","Flo Rida",1673838,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
17,Stitches,"Shawn Mendes",1634855,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
18,"Hands To Myself","Selena Gomez",1570970,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
19,"What Do You Mean?","Justin Bieber",1531668,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
20,Stay,Kygo,1499448,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,Hello,Adele,1437675,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
22,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1378955,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
23,"Cake By The Ocean",DNCE,1376216,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
24,"Never Forget You","Zara Larsson",1337580,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
25,"Sugar (feat. Francesco Yates)","Robin Schulz",1332923,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Hymn For The Weekend",Coldplay,1330447,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
27,"When We Were Young",Adele,1268349,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
28,"One Call Away","Charlie Puth",1221389,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
29,"Adventure Of A Lifetime",Coldplay,1208920,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
30,"Don't Let Me Down","The Chainsmokers",1185102,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
31,"Hide Away",Daya,1152632,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
32,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1151296,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
33,"Hotline Bling",Drake,1137501,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
34,Middle,"DJ Snake",1120887,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
35,YOUTH,"Troye Sivan",1103312,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
36,"Can't Feel My Face","The Weeknd",1087969,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
37,"I Know What You Did Last Summer","Shawn Mendes",1053878,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
38,"All My Friends",Snakehips,1019536,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
39,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,900412,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
40,"The Hills","The Weeknd",892261,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
41,"How Deep Is Your Love","Calvin Harris",880189,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
42,NO,"Meghan Trainor",863598,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
43,Jumpman,Drake,858010,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
44,"In The Night","The Weeknd",838046,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
45,Photograph,"Ed Sheeran",823688,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
46,"Where Are Ü Now (with Justin Bieber)","Jack Ü",820740,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
47,Don't,"Bryson Tiller",802888,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
48,"Wild Things","Alessia Cara",782805,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
49,"Summer Sixteen",Drake,727334,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
50,"untitled 02 | 06.23.2014.","Kendrick Lamar",707708,https://open.spotify.com/track/3I0FBDc1c1BLNtXWKVjmFg
51,"Low Life",Future,640602,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
52,"Thinking Out Loud","Ed Sheeran",634179,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
53,"Hasta el Amanecer","Nicky Jam",602645,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
54,"Locked Away","R. City",601555,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
55,"On My Mind","Ellie Goulding",567417,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
56,Company,"Justin Bieber",557850,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
57,"untitled 03 | 05.28.2013.","Kendrick Lamar",555935,https://open.spotify.com/track/2fgAJeky8Cpsr8Cfvn2NVp
58,"Get Ugly","Jason Derulo",545467,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
59,History,"One Direction",544029,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
60,Sugar,"Maroon 5",541909,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
61,"Running Out",Matoma,540707,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
62,"Uptown Funk","Mark Ronson",539573,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
63,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,535558,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
64,Here,"Alessia Cara",532577,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
65,"Love Myself","Hailee Steinfeld",529472,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
66,"untitled 07 | 2014 - 2016","Kendrick Lamar",523595,https://open.spotify.com/track/40IQooNkPRVtn4zlE3ZFpA
67,"Be Right There",Diplo,518376,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
68,"Let It Go","James Bay",508846,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
69,"Same Old Love","Selena Gomez",505004,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
70,"Working For It - Bonus Track",ZHU,497638,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
71,"White Iverson","Post Malone",497538,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
72,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",496447,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
73,Gold,Kiiara,495453,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
74,Renegades,"X Ambassadors",495117,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
75,"No Role Modelz","J. Cole",491829,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
76,"Trap Queen","Fetty Wap",486565,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
77,Exchange,"Bryson Tiller",482018,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
