Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,6468784,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"This Is What You Came For","Calvin Harris",3603317,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,Panda,Desiigner,3204618,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3116251,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
5,"Work from Home","Joshua Coleman",3055086,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
6,"Don't Let Me Down","The Chainsmokers",2861144,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Cheap Thrills",Sia,2719688,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2608311,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
9,"7 Years","Lukas Graham",2489359,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
10,Work,Rihanna,2370793,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
11,Sex,"Cheat Codes",2287727,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
12,Faded,"Alan Walker",2234250,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
13,"Cake By The Ocean",DNCE,2135782,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
14,"Fast Car - Radio Edit","Jonas Blue",2100628,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
15,"Me, Myself & I",G-Eazy,2039211,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
16,Middle,"DJ Snake",2023747,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2015868,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
18,"Stressed Out","Twenty One Pilots",1997815,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
19,PILLOWTALK,ZAYN,1937630,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
20,"No Money",Galantis,1916431,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
21,"Needed Me",Rihanna,1893638,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
22,"Dangerous Woman","Ariana Grande",1853811,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
23,"Love Yourself","Justin Bieber",1773409,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
24,"i hate u, i love u (feat. olivia o'brien)",gnash,1770038,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,Close,"Nick Jonas",1666506,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
26,NO,"Meghan Trainor",1625629,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
27,"Lush Life","Zara Larsson",1615861,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
28,Roses,"The Chainsmokers",1588901,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
29,"My House","Flo Rida",1506845,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
30,Sorry,"Justin Bieber",1469680,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
31,"Never Forget You","Zara Larsson",1453285,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
32,Gold,Kiiara,1379732,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
33,"Hymn For The Weekend",Coldplay,1311465,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
34,"Wild Things","Alessia Cara",1221022,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
35,"Pop Style",Drake,1205766,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
36,Stay,Kygo,1200768,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
37,"Sugar (feat. Francesco Yates)","Robin Schulz",1152490,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
38,"DUELE EL CORAZON","Enrique Iglesias",1131796,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
