Position,"Track Name",Artist,Streams,URL
1,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10144,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
2,Ginza,"J Balvin",8158,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"What Do You Mean?","Justin Bieber",7822,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,7611,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
5,"La Gozadera","Gente De Zona",5809,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
6,"Where Are Ü Now (with Justin Bieber)","Jack Ü",5575,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
7,"Gyal You a Party Animal","Charly Black",5437,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
8,"Can't Feel My Face","The Weeknd",5421,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"See You Again (feat. Charlie Puth)","Wiz Khalifa",5209,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
10,"El Perdón","Nicky Jam",5158,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
11,Sugar,"Maroon 5",5104,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
12,"Thinking Out Loud","Ed Sheeran",4844,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
13,"Uptown Funk","Mark Ronson",4657,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
14,"Waiting For Love",Avicii,4435,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
15,"Stole the Show",Kygo,4299,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
16,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",4238,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
17,"How Deep Is Your Love","Calvin Harris",4021,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
18,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",4002,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
19,Firestone,Kygo,3974,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
20,"Ain't Nobody (Loves Me Better)","Felix Jaehn",3972,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
21,"Worth It","Fifth Harmony",3886,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
22,"Drag Me Down","One Direction",3699,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
23,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",3670,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
24,"Want to Want Me","Jason Derulo",3530,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
25,"Fanática Sensual","Plan B",3474,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
26,"Cool for the Summer","Demi Lovato",3471,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
27,"Are You with Me - Radio Edit","Lost Frequencies",3461,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
28,"Me Voy Enamorando - Remix","Chino & Nacho",3304,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
29,"Locked Away","R. City",3269,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
30,"Five More Hours - Deorro x Chris Brown",Deorro,3192,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
31,"Good For You","Selena Gomez",3149,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
32,"6 AM","J Balvin",3133,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
33,"Ay Vamos","J Balvin",3116,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
34,"Watch Me (Whip / Nae Nae)",Silentó,3006,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
35,"Take Me To Church",Hozier,2989,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
36,"Como Yo Le Doy - Spanglish Version",Pitbull,2988,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
37,Rude,MAGIC!,2926,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
38,"Stay With Me","Sam Smith",2908,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
39,Photograph,"Ed Sheeran",2905,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
40,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",2849,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
41,"The Hills","The Weeknd",2840,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
42,"Nota de Amor",Wisin,2722,https://open.spotify.com/track/2i5Ner8w1rUI6QTDxk0ph4
43,"El Taxi - Original Version",Pitbull,2677,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU
44,"Let Her Go",Passenger,2647,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
45,Blame,"Calvin Harris",2641,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
46,King,"Years & Years",2607,https://open.spotify.com/track/4SNtBMJa7Wpk1tJzMSUv9B
47,Chandelier,Sia,2524,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
48,"Counting Stars",OneRepublic,2520,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
49,"Propuesta Indecente","Romeo Santos",2483,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
50,Maps,"Maroon 5",2474,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
51,"Sígueme Y Te Sigo","Daddy Yankee",2210,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
52,"Lejos De Aquí",Farruko,2125,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
53,"Perdido En Tus Ojos","Don Omar",2104,https://open.spotify.com/track/5ntbENj4mD1JanFRqWztSr
54,"Earned It (Fifty Shades Of Grey)","The Weeknd",2082,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
55,"Elastic Heart",Sia,1920,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
56,Bajito,Jencarlos,1908,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
57,"Omen - Radio Edit",Disclosure,1901,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
58,Outside,"Calvin Harris",1891,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
59,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",1890,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
60,"La Mordidita","Ricky Martin",1872,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
61,Picky,"Joey Montana",1869,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
62,"Bailando - Spanish Version","Enrique Iglesias",1869,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
63,"Shut Up and Dance","WALK THE MOON",1861,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
64,Animals,"Maroon 5",1845,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
65,Summer,"Calvin Harris",1832,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
66,"Time of Our Lives",Pitbull,1825,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
67,"All of Me","John Legend",1809,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
68,"I'm Not The Only One","Sam Smith",1798,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
69,"Reality - Radio Edit","Lost Frequencies",1737,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
70,"Headlights (feat. Ilsey)","Robin Schulz",1710,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
71,"The Nights",Avicii,1707,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
72,Radioactive,"Imagine Dragons",1699,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
73,Travesuras,"Nicky Jam",1697,https://open.spotify.com/track/1PtL0YQRtq3qxDGUSwZPJ5
74,"Trap Queen","Fetty Wap",1688,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
75,"You Know You Like It - DJ Snake Remix",AlunaGeorge,1686,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
76,"I Need Your Love",Shaggy,1682,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
77,"Guaya Guaya","Don Omar",1626,https://open.spotify.com/track/2dxba9UR1VbdYA06n0AoqU
78,"Watch Out For This [Bumaye] [feat. Busy Signal, The Flexican & FS Green] - feat. Busy Signal, The Flexican & FS Green","Major Lazer",1564,https://open.spotify.com/track/6RNWqj0Jv8cvzr3h3q8RLa
79,Demons,"Imagine Dragons",1558,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
80,"Happy - From ""Despicable Me 2""","Pharrell Williams",1556,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
81,"He Llorado (Como Un Niño)","Juan Magán",1551,https://open.spotify.com/track/0T60IXa1r17UghrbuV03k0
82,"Sugar (feat. Francesco Yates)","Robin Schulz",1540,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
83,"I'm Yours","Jason Mraz",1531,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
84,"Fight Song","Rachel Platten",1530,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
85,Hilito,"Romeo Santos",1529,https://open.spotify.com/track/6CKlQHQIxhWtq7MnEJ6QCz
86,"Dark Horse","Katy Perry",1526,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
87,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",1519,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
88,"Bitch Better Have My Money",Rihanna,1516,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
89,"Safe And Sound","Capital Cities",1497,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb
