Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",9489,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8448,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
3,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,7732,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
4,"What Do You Mean?","Justin Bieber",6419,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"La Gozadera","Gente De Zona",6182,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
6,"Can't Feel My Face","The Weeknd",5368,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,"Gyal You a Party Animal","Charly Black",5236,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
8,"El Perdón","Nicky Jam",4924,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
9,"Locked Away","R. City",4561,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
10,"How Deep Is Your Love","Calvin Harris",4432,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4374,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"Waiting For Love",Avicii,4262,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
13,Sugar,"Maroon 5",4257,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
14,Picky,"Joey Montana",4238,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
15,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4124,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
16,Bajito,Jencarlos,4118,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
17,"Thinking Out Loud","Ed Sheeran",3842,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
18,"Stole the Show",Kygo,3838,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
19,"See You Again (feat. Charlie Puth)","Wiz Khalifa",3680,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
20,"Uptown Funk","Mark Ronson",3670,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
21,Firestone,Kygo,3658,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
22,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",3396,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
23,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",3383,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
24,"Are You with Me - Radio Edit","Lost Frequencies",3341,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
25,"Me Voy Enamorando - Remix","Chino & Nacho",3235,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
26,"Drag Me Down","One Direction",3202,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
27,"Fanática Sensual","Plan B",3118,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
28,"Worth It","Fifth Harmony",3018,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
29,"Ay Vamos","J Balvin",2995,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
30,"Como Yo Le Doy - Spanglish Version",Pitbull,2941,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
31,"Lejos De Aquí",Farruko,2907,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
32,"Want to Want Me","Jason Derulo",2904,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
33,"Sígueme Y Te Sigo","Daddy Yankee",2835,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
34,"Watch Me (Whip / Nae Nae)",Silentó,2814,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
35,"Five More Hours - Deorro x Chris Brown",Deorro,2755,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
36,"Cool for the Summer","Demi Lovato",2675,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
37,"The Hills","The Weeknd",2672,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
38,"Good For You","Selena Gomez",2670,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
39,"6 AM","J Balvin",2634,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
40,"Nota de Amor",Wisin,2535,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
41,"Perdido En Tus Ojos","Don Omar",2470,https://open.spotify.com/track/5ntbENj4mD1JanFRqWztSr
42,Photograph,"Ed Sheeran",2458,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
43,Rude,MAGIC!,2430,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
44,"Propuesta Indecente","Romeo Santos",2421,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
45,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",2378,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
46,Stitches,"Shawn Mendes",2323,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
47,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",2313,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
48,"Reality - Radio Edit","Lost Frequencies",2293,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
49,"Take Me To Church",Hozier,2217,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
50,"Stay With Me","Sam Smith",2210,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
51,"Let Her Go",Passenger,2160,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
52,"Really Like You","Sara Lugo",2072,https://open.spotify.com/track/3BwnpT7nzl064kmSu9MQAz
53,"On My Mind","Ellie Goulding",1955,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
54,"Bailando - Spanish Version","Enrique Iglesias",1876,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
55,"La Mordidita","Ricky Martin",1824,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
56,Blame,"Calvin Harris",1812,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
57,"Sugar (feat. Francesco Yates)","Robin Schulz",1809,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
