Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",16818,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,16342,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"What Do You Mean?","Justin Bieber",10147,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,"Locked Away","R. City",9209,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8952,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,8674,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
7,Ginza,"J Balvin",8062,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
8,"Can't Feel My Face","The Weeknd",7724,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Hotline Bling",Drake,7312,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
10,"Love Yourself","Justin Bieber",6864,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
11,Bajito,Jencarlos,6668,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
12,Stitches,"Shawn Mendes",6606,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",6588,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,"La Gozadera","Gente De Zona",6556,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
15,"Por Fin Te Encontré","Cali Y El Dandee",6250,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
16,"Thinking Out Loud","Ed Sheeran",5729,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
17,Focus,"Ariana Grande",5594,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
18,"How Deep Is Your Love","Calvin Harris",5551,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
19,"On My Mind","Ellie Goulding",5324,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,"Sorry - Latino Remix","Justin Bieber",5313,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
21,Picky,"Joey Montana",5275,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
22,"Ain't Nobody (Loves Me Better)","Felix Jaehn",5181,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
23,"El Perdón","Nicky Jam",5123,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
24,"Borro Cassette",Maluma,5078,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
25,"Gyal You a Party Animal","Charly Black",4937,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
26,"Waiting For Love",Avicii,4913,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
27,"I'll Show You","Justin Bieber",4862,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
28,Firestone,Kygo,4710,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
29,Photograph,"Ed Sheeran",4672,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
30,"Uptown Funk","Mark Ronson",4529,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
