Position,"Track Name",Artist,Streams,URL
1,"Lean On (feat. MØ & DJ Snake)","Major Lazer",9775,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
2,Ginza,"J Balvin",9638,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,8150,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
4,"What Do You Mean?","Justin Bieber",7101,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"La Gozadera","Gente De Zona",6728,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
6,"Gyal You a Party Animal","Charly Black",6037,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
7,"Can't Feel My Face","The Weeknd",5683,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"El Perdón","Nicky Jam",5433,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
9,"Where Are Ü Now (with Justin Bieber)","Jack Ü",5400,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
10,"Waiting For Love",Avicii,4891,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
11,Sugar,"Maroon 5",4762,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
12,"See You Again (feat. Charlie Puth)","Wiz Khalifa",4650,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
13,"Thinking Out Loud","Ed Sheeran",4544,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
14,"How Deep Is Your Love","Calvin Harris",4500,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
15,"Stole the Show",Kygo,4376,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
16,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",4359,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
17,"Uptown Funk","Mark Ronson",4295,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
18,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4271,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
19,Firestone,Kygo,4024,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
20,"Locked Away","R. City",3965,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
21,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",3942,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
22,"Are You with Me - Radio Edit","Lost Frequencies",3705,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
23,"Drag Me Down","One Direction",3630,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
24,"Fanática Sensual","Plan B",3598,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
25,"Worth It","Fifth Harmony",3481,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
26,"Me Voy Enamorando - Remix","Chino & Nacho",3466,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
27,"Cool for the Summer","Demi Lovato",3454,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
