Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",12427,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,9455,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Love Yourself","Justin Bieber",8393,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"Borro Cassette",Maluma,8200,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
5,"What Do You Mean?","Justin Bieber",7648,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,"Hotline Bling",Drake,7450,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",7177,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Por Fin Te Encontré","Cali Y El Dandee",7137,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
9,Bajito,Jencarlos,6998,https://open.spotify.com/track/2q5VkfuJpCHJiFkMqNsenl
10,"Locked Away","R. City",6793,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,Stitches,"Shawn Mendes",6663,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
12,"Hasta el Amanecer","Nicky Jam",6598,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
13,Picky,"Joey Montana",5909,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
14,PILLOWTALK,ZAYN,5883,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
15,"Can't Feel My Face","The Weeknd",5549,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
16,"Sorry - Latino Remix","Justin Bieber",5466,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
17,"Adventure Of A Lifetime",Coldplay,5455,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
18,"La Gozadera","Gente De Zona",5188,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
19,"Thinking Out Loud","Ed Sheeran",5083,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
20,"Where Are Ü Now (with Justin Bieber)","Jack Ü",5058,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
21,"Gyal You a Party Animal","Charly Black",4776,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
22,Ginza,"J Balvin",4743,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
23,"How Deep Is Your Love","Calvin Harris",4537,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",4187,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
25,Photograph,"Ed Sheeran",4185,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
26,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,4135,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
27,"El Perdón","Nicky Jam",4011,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
28,"Sugar (feat. Francesco Yates)","Robin Schulz",3992,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
29,"Hands To Myself","Selena Gomez",3960,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
30,"Me Voy Enamorando - Remix","Chino & Nacho",3820,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
31,Sunset,Farruko,3802,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
32,"On My Mind","Ellie Goulding",3723,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
33,"Stole the Show",Kygo,3702,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
34,Sugar,"Maroon 5",3593,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
35,"Uptown Funk","Mark Ronson",3538,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
36,Unapologetic,"Tanya Stephens",3531,https://open.spotify.com/track/4PymlxptfDiofHNvixDiRj
37,Vuelve,"Juan Magán",3525,https://open.spotify.com/track/1mNJT19BzMjOoUrxSUp0xi
38,"Ain't Nobody (Loves Me Better)","Felix Jaehn",3502,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
39,"Lush Life","Zara Larsson",3375,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
40,"Sígueme Y Te Sigo","Daddy Yankee",3368,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
41,"Want to Want Me","Jason Derulo",3344,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
42,"Waiting For Love",Avicii,3258,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
43,"Te Busco",Cosculluela,3185,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
44,"La Mordidita","Ricky Martin",3122,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
45,Stay,Kygo,3064,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
46,"The Hills","The Weeknd",3038,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
47,Focus,"Ariana Grande",3031,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
48,Firestone,Kygo,3003,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
49,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2794,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
50,"El Mismo Sol","Alvaro Soler",2744,https://open.spotify.com/track/6r7NpPqdzsBeLSg1Csfby8
51,"Ginza - Remix","J Balvin",2417,https://open.spotify.com/track/7AEPYcUqdNd2rVpIyQF3KG
52,"Mayor Que Yo 3","Luny Tunes",2372,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
53,Rude,MAGIC!,2216,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
54,Roses,"The Chainsmokers",2207,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
55,"Le Hace Falta Un Beso (feat. Mike Bahía)","Alejandro Gonzalez",2166,https://open.spotify.com/track/36uiMu91qIsehdmntlUy4D
56,Traidora,"Gente De Zona",2161,https://open.spotify.com/track/3k9bjeWZUd1FkP6qmyhRqQ
57,"Hymn For The Weekend",Coldplay,2142,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
58,"Same Old Love","Selena Gomez",2132,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
59,"Reality - Radio Edit","Lost Frequencies",2103,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
60,"Good For You","Selena Gomez",2101,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
61,"Como Yo Le Doy - Spanglish Version",Pitbull,2064,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
62,"Stressed Out","Twenty One Pilots",2047,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
63,Faded,"Alan Walker",2032,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
64,"Watch Me (Whip / Nae Nae)",Silentó,2013,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
65,"Me, Myself & I",G-Eazy,1989,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
