Position,"Track Name",Artist,Streams,URL
1,Dessert,Dawin,87975,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
2,"What Do You Mean?","Justin Bieber",84535,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Locked Away","R. City",73676,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
4,Photograph,"Ed Sheeran",51312,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
5,"Can't Feel My Face","The Weeknd",51167,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",50647,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
7,Stitches,"Shawn Mendes",49980,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,46128,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
9,"Hotline Bling",Drake,44731,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
10,"Drag Me Down","One Direction",43279,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
11,"On My Mind","Ellie Goulding",40622,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",38038,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"How Deep Is Your Love","Calvin Harris",35948,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
14,"Love Myself","Hailee Steinfeld",35854,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
15,"Good For You","Selena Gomez",35036,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
16,Tadhana,"Up Dharma Down",34402,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
17,"Sugar (feat. Francesco Yates)","Robin Schulz",34198,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",33966,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"Worth It","Fifth Harmony",33188,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
20,"Thinking Out Loud","Ed Sheeran",32742,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
21,"The Hills","The Weeknd",32574,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
22,"Like I'm Gonna Lose You","Meghan Trainor",32060,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
23,"Trap Queen","Fetty Wap",30690,https://open.spotify.com/track/5iNRPN7oYQvdB9AmeSW6d3
24,"Shut Up and Dance","WALK THE MOON",30032,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
25,"Hula Hoop",OMI,28091,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
26,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",27913,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
27,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",27094,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
28,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",26715,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
29,"See You Again (feat. Charlie Puth)","Wiz Khalifa",26261,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
