Position,"Track Name",Artist,Streams,URL
1,Dessert,Dawin,89772,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
2,"What Do You Mean?","Justin Bieber",82703,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Locked Away","R. City",78090,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
4,Perfect,"One Direction",70272,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
5,"Hotline Bling",Drake,61059,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Photograph,"Ed Sheeran",54380,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
7,Stitches,"Shawn Mendes",53216,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,52864,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
9,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",50407,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
10,"Can't Feel My Face","The Weeknd",48876,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
11,"Drag Me Down","One Direction",46806,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
12,"Like I'm Gonna Lose You","Meghan Trainor",40927,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
13,"On My Mind","Ellie Goulding",40229,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",38567,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
15,"How Deep Is Your Love","Calvin Harris",35619,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
16,"Love Myself","Hailee Steinfeld",35399,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
17,"Thinking Out Loud","Ed Sheeran",35141,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
18,Tadhana,"Up Dharma Down",34084,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
19,"Sugar (feat. Francesco Yates)","Robin Schulz",33220,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
20,"Good For You","Selena Gomez",33045,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
21,"The Hills","The Weeknd",32423,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
22,"Trap Queen","Fetty Wap",31258,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
23,"Worth It","Fifth Harmony",31137,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
24,"Twerk It Like Miley","Brandon Beal",30765,https://open.spotify.com/track/3SjvChamudC5zRfsrElBfH
25,"Where Are Ü Now (with Justin Bieber)","Jack Ü",29592,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
26,"Same Old Love","Selena Gomez",29063,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
