Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",84113,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,61598,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,Dessert,Dawin,61373,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
4,"Locked Away","R. City",61102,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
5,Photograph,"Ed Sheeran",57862,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
6,"Drag Me Down","One Direction",53141,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
7,"Can't Feel My Face","The Weeknd",51429,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",48887,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
9,"Worth It","Fifth Harmony",42700,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
10,"Black Magic","Little Mix",41781,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
11,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",39899,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",39548,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,"Lean On (feat. MØ & DJ Snake)","Major Lazer",39112,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
14,"Shut Up and Dance","WALK THE MOON",38460,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
15,"New Thang",Redfoo,37937,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
16,"Twerk It Like Miley","Brandon Beal",37332,https://open.spotify.com/track/3SjvChamudC5zRfsrElBfH
17,Tadhana,"Up Dharma Down",34807,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
18,"How Deep Is Your Love","Calvin Harris",34415,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
19,"See You Again (feat. Charlie Puth)","Wiz Khalifa",34030,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
20,"Cool for the Summer","Demi Lovato",33048,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
21,"Watch Me (Whip / Nae Nae)",Silentó,32669,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
22,"Want to Want Me","Jason Derulo",31535,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
23,"Thinking Out Loud","Ed Sheeran",31345,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
24,"The Hills","The Weeknd",30763,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
25,"Good For You","Selena Gomez",30754,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
26,"Omen - Radio Edit",Disclosure,30397,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
27,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",27981,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
28,Ikaw,"Yeng Constantino",27555,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
29,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",27277,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
30,"Fight Song","Rachel Platten",27089,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
31,Sugar,"Maroon 5",25915,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
32,"One Last Time","Ariana Grande",25231,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
33,"679 (feat. Remy Boyz)","Fetty Wap",24538,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
34,"Run Away With Me","Carly Rae Jepsen",24443,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
35,"Sugar (feat. Francesco Yates)","Robin Schulz",24095,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
36,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,23167,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
37,"Like I'm Gonna Lose You","Meghan Trainor",23091,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
38,"Love Myself","Hailee Steinfeld",22864,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
39,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",22492,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
40,"Trap Queen","Fetty Wap",22455,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
41,"Mr. Right","Kim Chiu",22334,https://open.spotify.com/track/1lW1FxdxtWUsXwE9hflphs
42,Sa'yo,"Silent Sanctuary",21985,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
43,"Hotline Bling",Drake,21646,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
44,"Stay With Me","Sam Smith",20958,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
45,"Beautiful Now",Zedd,20824,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
46,"I Really Like You","Carly Rae Jepsen",20524,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
47,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",20442,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
48,"Waiting For Love",Avicii,19255,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
49,"For A Better Day",Avicii,19046,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
50,Stuck,"Darren Espanto",19000,https://open.spotify.com/track/3kZi2PG0V1KOvHuZ41UweT
51,"You Know You Like It - DJ Snake Remix",AlunaGeorge,18911,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
52,"Uptown Funk","Mark Ronson",18661,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
53,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",17990,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
54,"Body on Me","Rita Ora",16611,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
55,"Paano Ba Ang Magmahal","Piolo Pascual",15400,https://open.spotify.com/track/1P18xBNQOjOB8VMSbzaTcC
56,"Bang Bang","Jessie J",15301,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
57,"Let Her Go",Passenger,15271,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
58,Stitches,"Shawn Mendes",15014,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
59,"Break Free","Ariana Grande",14067,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
60,"She's Kinda Hot","5 Seconds of Summer",13594,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
61,"Happy Break Up","Donnalyn Bartolome",13093,https://open.spotify.com/track/4GcrKwUMUcidppWmCCCrEa
62,Hanap-Hanap,"James Reid",13006,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq
63,Forevermore,Juris,12923,https://open.spotify.com/track/5z3cGRnrOfnRPDb9R0ZbIC
64,"Win the Fight",Ylona,12594,https://open.spotify.com/track/1BSqKLOPsq3gN0cw6Unuru
65,"I'm Not The Only One","Sam Smith",12537,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
66,"Slow Motion","Trey Songz",12092,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
67,"Earned It (Fifty Shades Of Grey)","The Weeknd",11928,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
68,"Night Changes","One Direction",11764,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
69,"New Americana",Halsey,11746,https://open.spotify.com/track/3UhxppZQkfk9WniMtjpESF
70,"Five More Hours - Deorro x Chris Brown",Deorro,11661,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
71,"Love Me Harder","Ariana Grande",11576,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
72,Again,"Fetty Wap",11530,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
73,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",11375,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
74,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",11333,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
75,"All of Me","John Legend",11188,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
76,"Lay Me Down","Sam Smith",10805,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
77,"Do It Again","Pia Mia",10532,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
78,"Mahal Ko o Mahal Ako","KZ Tandingan",10396,https://open.spotify.com/track/5uH1oF5GWWCSdja7JcyE6X
79,"Chivalry Is Dead","Trevor Wesley",10336,https://open.spotify.com/track/6kOrmPz9pkGzL4umBBRmWy
80,"Ain't Nobody (Loves Me Better)","Felix Jaehn",10325,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
81,"Back Together","Robin Thicke",10325,https://open.spotify.com/track/5z9x3YY4jnP5W9earHccWu
82,"Coming Over (feat. James Hersey)","Dillon Francis",10180,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
83,Problem,"Ariana Grande",10158,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
84,"Hold My Hand","Jess Glynne",10100,https://open.spotify.com/track/58jx3tTuDuzHysC77c0AQd
85,"Meron Nang Iba","Silent Sanctuary",10050,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF
86,"Dazed And Confused (feat. Travie McCoy)","Jake Miller",10001,https://open.spotify.com/track/2lM7UCECnnV6HKfans1bjD
87,"Stole the Show",Kygo,9973,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
88,"Tenerife Sea","Ed Sheeran",9936,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
89,Breakeven,"The Script",9928,https://open.spotify.com/track/38xWaVFKaxZlMFvzNff2aW
90,Chandelier,Sia,9836,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
91,Bright,Echosmith,9811,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
92,"Talking Body","Tove Lo",9697,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
93,"Take Me To Church",Hozier,9583,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
94,"Jet Black Heart","5 Seconds of Summer",9573,https://open.spotify.com/track/1KAkTstWzEOT24VqCDkKdl
95,"Rather Be (feat. Jess Glynne)","Clean Bandit",9543,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
96,Cheyenne,"Jason Derulo",9379,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
97,Firestone,Kygo,9255,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
98,"No Erase","James Reid",9158,https://open.spotify.com/track/2WfPKjTMLWKdAleYkx1PwO
99,"War Paint",FLETCHER,8993,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
100,"Whip It!","Lunchmoney Lewis",8990,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
101,"I Want You To Know",Zedd,8945,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
102,Ayo,"Chris Brown",8914,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
103,"When I Was Your Man","Bruno Mars",8840,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
104,Geronimo,Sheppard,8670,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
105,Someday,Nina,8574,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT
106,"In Love Ako Sa 'Yo","Darren Espanto",8509,https://open.spotify.com/track/1JjxcWrV7TReVfFBY4GMpp
107,FourFiveSeconds,Rihanna,8391,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
108,"I'm Yours","Jason Mraz",8327,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
109,Cheerleader,Pentatonix,8323,https://open.spotify.com/track/6e7QlJhRsF9Amc3a0RCkCo
110,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",8319,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
111,"Lost Stars","Adam Levine",8261,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio
112,"Heroes (we could be)",Alesso,8257,https://open.spotify.com/track/3zU9rdflI65tK4dkkNSp77
113,"Collide - Acoustic Version","Howie Day",8143,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg
114,Rainbow,"South Border",8132,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK
115,"Ang Huling El Bimbo",Eraserheads,8036,https://open.spotify.com/track/21LMl54FIe7J5oOoZzgeiQ
116,"I Don't Mind",Usher,7993,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
117,"Say Something","A Great Big World",7873,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
118,"Time of Our Lives",Pitbull,7872,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
119,"You're Beautiful","James Blunt",7841,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k
120,Cheerleader,OMI,7813,https://open.spotify.com/track/5ByIHT8s38diBQf6dkEWbt
121,"Jealous - Remix","Nick Jonas",7786,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
