Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",172720,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",154869,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"What Do You Mean?","Justin Bieber",111369,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Hello,Adele,83999,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,"Locked Away","R. City",72871,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
6,Perfect,"One Direction",68304,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
7,Focus,"Ariana Grande",65782,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
8,"Hotline Bling",Drake,65540,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,Stitches,"Shawn Mendes",65422,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,Roses,"The Chainsmokers",62769,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
11,"I'll Show You","Justin Bieber",60885,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
12,Dessert,Dawin,56970,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
13,"Like I'm Gonna Lose You","Meghan Trainor",54546,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
14,"Where Are Ü Now (with Justin Bieber)","Jack Ü",50399,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
15,Photograph,"Ed Sheeran",50381,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
16,"The Feeling","Justin Bieber",46792,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
17,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",45997,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
18,"Can't Feel My Face","The Weeknd",44084,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
19,"On My Mind","Ellie Goulding",43807,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,"Drag Me Down","One Direction",42915,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
21,"Same Old Love","Selena Gomez",40632,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
22,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,39035,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
23,Purpose,"Justin Bieber",36752,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
24,Here,"Alessia Cara",35996,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
25,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,35906,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
26,"Love Myself","Hailee Steinfeld",35613,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
27,Company,"Justin Bieber",34330,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
