Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",166699,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Roses,"The Chainsmokers",126974,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
3,"One Call Away","Charlie Puth",117576,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
4,Sorry,"Justin Bieber",116994,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,PILLOWTALK,ZAYN,103173,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
6,"What Do You Mean?","Justin Bieber",81944,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
7,Stitches,"Shawn Mendes",76525,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
8,"Like I'm Gonna Lose You","Meghan Trainor",69078,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
9,"Hands To Myself","Selena Gomez",65412,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
10,Perfect,"One Direction",64784,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
11,"Locked Away","R. City",61753,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
12,YOUTH,"Troye Sivan",61006,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
13,Hello,Adele,58104,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
14,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",57307,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
15,"Lush Life","Zara Larsson",56358,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,Stay,Kygo,53765,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"I Know What You Did Last Summer","Shawn Mendes",52385,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
18,"Cake By The Ocean",DNCE,50066,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,"Hotline Bling",Drake,49956,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
20,"Me, Myself & I",G-Eazy,49387,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
21,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,49051,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
22,Focus,"Ariana Grande",46098,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
23,Photograph,"Ed Sheeran",45479,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
24,"Same Old Love","Selena Gomez",45430,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
25,Faded,"Alan Walker",45095,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
26,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",44003,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
27,Dessert,Dawin,43104,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
28,Tadhana,"Up Dharma Down",42749,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
29,"Stressed Out","Twenty One Pilots",41809,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
30,"Hide Away",Daya,40933,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
31,"Sugar (feat. Francesco Yates)","Robin Schulz",39280,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
32,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",38733,https://open.spotify.com/track/37FXw5QGFN7uwwsLy8uAc0
33,"7 Years","Lukas Graham",37312,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
34,"On My Mind","Ellie Goulding",36966,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
35,"Love Myself","Hailee Steinfeld",36346,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
36,Here,"Alessia Cara",35320,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
37,"Boys Like You","Who Is Fancy",33958,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
38,"Thinking Out Loud","Ed Sheeran",32820,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
39,"All My Friends",Snakehips,32494,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
40,"Over And Over Again","Nathan Sykes",32252,https://open.spotify.com/track/4IcRwlfIwp7BDljw7m8cSe
41,"Where Are Ü Now (with Justin Bieber)","Jack Ü",30900,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
42,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",30793,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
43,"Lean On (feat. MØ & DJ Snake)","Major Lazer",30760,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
44,"Can't Feel My Face","The Weeknd",30200,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
45,"In The Night","The Weeknd",29705,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
46,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,28846,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
47,"Drag Me Down","One Direction",28111,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
48,History,"One Direction",27338,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
49,"I'll Show You","Justin Bieber",25898,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
50,"How Deep Is Your Love","Calvin Harris",24581,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
51,"My House","Flo Rida",23574,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
52,"Trap Queen","Fetty Wap",23464,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
53,"Pasensya Ka Na","Silent Sanctuary",23217,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
54,"Adventure Of A Lifetime",Coldplay,23050,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
55,"See You Again (feat. Charlie Puth)","Wiz Khalifa",22662,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
56,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",22371,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
57,Ikaw,"Yeng Constantino",22232,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
58,Sa'yo,"Silent Sanctuary",22151,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
59,Middle,"DJ Snake",21712,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
60,"Shut Up and Dance","WALK THE MOON",20324,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
61,"Never Forget You","Zara Larsson",20308,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
62,"'Pag Siya","Donnalyn Bartolome",19579,https://open.spotify.com/track/6OXOtj823ujku9BLSewKLA
63,Sugar,"Maroon 5",19394,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
64,Hanap-Hanap,"James Reid",18888,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq
65,"The Hills","The Weeknd",18727,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
66,"The Feeling","Justin Bieber",18635,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
67,"Get Ugly","Jason Derulo",18613,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
68,"Want to Want Me","Jason Derulo",18191,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
69,"Hula Hoop",OMI,18150,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
70,"Running Out",Matoma,18042,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
71,"Fast Car - Radio Edit","Jonas Blue",17754,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
72,Hollow,"Tori Kelly",17428,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
