Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",164541,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,"What Do You Mean?","Justin Bieber",104325,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,Hello,Adele,97162,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,Perfect,"One Direction",83731,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
5,"Locked Away","R. City",80501,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
6,Focus,"Ariana Grande",74215,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
7,Dessert,Dawin,72708,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
8,"Hotline Bling",Drake,66546,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,Stitches,"Shawn Mendes",66428,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,"Love Yourself","Justin Bieber",65002,https://open.spotify.com/track/5KFcz1OYNXyDX7HzSIsNdk
11,"I'll Show You","Justin Bieber",59345,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
12,"Drag Me Down","One Direction",57820,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
13,"Like I'm Gonna Lose You","Meghan Trainor",56524,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
14,Photograph,"Ed Sheeran",46720,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
15,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",46444,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
16,"End of the Day","One Direction",44496,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h
17,"Can't Feel My Face","The Weeknd",44334,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
18,History,"One Direction",43901,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
19,"On My Mind","Ellie Goulding",43466,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,Roses,"The Chainsmokers",42862,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
21,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,41512,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
22,"Same Old Love","Selena Gomez",38151,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
23,"Where Are Ü Now (with Justin Bieber)","Jack Ü",38073,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
24,"Love Myself","Hailee Steinfeld",35316,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
25,"How Deep Is Your Love","Calvin Harris",34849,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
26,"Love You Goodbye","One Direction",34064,https://open.spotify.com/track/4aBvNdk441AYYJ1BRgDkrH
27,"The Feeling","Justin Bieber",34036,https://open.spotify.com/track/1gJt0OFStLJUwrD4rmouIR
28,Tadhana,"Up Dharma Down",33003,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
29,"If I Could Fly","One Direction",32340,https://open.spotify.com/track/5CRVwXGikmqzoRO6q7FeAg
30,,,29933,
31,"Sugar (feat. Francesco Yates)","Robin Schulz",29794,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
32,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,29733,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
33,"Lean On (feat. MØ & DJ Snake)","Major Lazer",29380,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
34,Infinity,"One Direction",29241,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
35,A.M.,"One Direction",29165,https://open.spotify.com/track/5omYVLodGmaxnhua99xIE8
36,"What a Feeling","One Direction",28807,https://open.spotify.com/track/3VdJ3at38FXnoQX6yyuDJc
37,"Hula Hoop",OMI,28138,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
38,,,26338,
39,"Temporary Fix","One Direction",25991,https://open.spotify.com/track/2Xcvt8NRLw0xbB3ClfW8MI
40,,,25815,
41,Confident,"Demi Lovato",25041,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
42,Purpose,"Justin Bieber",24952,https://open.spotify.com/track/1DaHV6z0fhWXSnn7UFNgpq
43,"Thinking Out Loud","Ed Sheeran",24815,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
44,,,24698,
45,"Long Way Down","One Direction",23815,https://open.spotify.com/track/2UFOh8iMQ2DON7sl3lqGJH
46,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",23804,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
47,"Trap Queen","Fetty Wap",23174,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
48,"Mark My Words","Justin Bieber",23108,https://open.spotify.com/track/1iT8XvxyI4UQqAiPqSx9lP
49,Company,"Justin Bieber",22983,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
50,Here,"Alessia Cara",22802,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
51,Wolves,"One Direction",22590,https://open.spotify.com/track/4hJfmMjy3wFIOknfYwhouY
52,"The Hills","The Weeknd",22345,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
53,Sa'yo,"Silent Sanctuary",22125,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
54,Again,"Fetty Wap",21653,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
55,"Shut Up and Dance","WALK THE MOON",21631,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
56,"Love Me Like You","Little Mix",21192,https://open.spotify.com/track/0fIOacVe000P5pNhaKQlQw
57,,,20680,
58,"Walking in the Wind","One Direction",20142,https://open.spotify.com/track/1ZycJRpLOazlLcoFGxGROO
59,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",19884,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
60,"What Do You Mean? - Acoustic","Justin Bieber",18909,https://open.spotify.com/track/0JLiCAJsAULoQtijy6XMqn
61,"Worth It","Fifth Harmony",18890,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
62,Ikaw,"Yeng Constantino",18584,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
63,"Life Is Worth Living","Justin Bieber",18457,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
64,"Good For You","Selena Gomez",18455,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
65,"See You Again (feat. Charlie Puth)","Wiz Khalifa",18398,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
66,"Twerk It Like Miley","Brandon Beal",17968,https://open.spotify.com/track/3SjvChamudC5zRfsrElBfH
67,Hanap-Hanap,"James Reid",17663,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq
68,"Want to Want Me","Jason Derulo",17321,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
69,"Been You","Justin Bieber",17238,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
70,,,17228,
71,"Black Magic","Little Mix",16742,https://open.spotify.com/track/5y6pj7OeBFF0CVgZKhRbOG
72,"One Last Time","Ariana Grande",16467,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
73,"679 (feat. Remy Boyz)","Fetty Wap",16298,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
74,"New Thang",Redfoo,16227,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
75,"One Call Away","Charlie Puth",15632,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
76,"Wish I May","Alden Richards",15598,https://open.spotify.com/track/3GbgdH39uzCg7dQxWWNUmH
77,Sugar,"Maroon 5",15592,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
78,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",15171,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
79,,,15091,
80,"On the Wings of Love (Theme from on the Wings of Love)",Kyla,14842,https://open.spotify.com/track/1x0Ub2fnbz9ZVFES4RXsa3
81,Forevermore,Juris,14695,https://open.spotify.com/track/5z3cGRnrOfnRPDb9R0ZbIC
82,"Stay With Me","Sam Smith",13157,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
83,"Mr. Right","Kim Chiu",12476,https://open.spotify.com/track/1lW1FxdxtWUsXwE9hflphs
84,"Get Used To It","Justin Bieber",12224,https://open.spotify.com/track/1T3iEhgmmfzLOs6sZzBlNU
85,"Mahal Ko o Mahal Ako","KZ Tandingan",12095,https://open.spotify.com/track/5uH1oF5GWWCSdja7JcyE6X
86,"Watch Me (Whip / Nae Nae)",Silentó,11996,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
87,"Bang Bang","Jessie J",11581,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
88,"Meron Nang Iba","Silent Sanctuary",11509,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF
89,"I Really Like You","Carly Rae Jepsen",11367,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
90,"Break Free","Ariana Grande",11190,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
91,"Saved (feat. E-40)","Ty Dolla $ign",11050,https://open.spotify.com/track/1omIb7BrAk7qwRrCSHJTc5
92,Trust,"Justin Bieber",11040,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
93,"Dazed And Confused (feat. Travie McCoy)","Jake Miller",10981,https://open.spotify.com/track/2lM7UCECnnV6HKfans1bjD
94,"Night Changes","One Direction",10919,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
95,"I'm Not The Only One","Sam Smith",10894,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
96,Rainbow,"South Border",10868,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK
97,"Uptown Funk","Mark Ronson",10790,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
98,"We Are","Justin Bieber",10764,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
99,"Hold Me Up","Conrad Sewell",10761,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
100,Colors,Halsey,10709,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
101,Alive,Sia,10680,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
102,"Chivalry Is Dead","Trevor Wesley",10547,https://open.spotify.com/track/6kOrmPz9pkGzL4umBBRmWy
103,"Ex's & Oh's","Elle King",10510,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
104,"Fantastic Baby",BIGBANG,10481,https://open.spotify.com/track/44jlAR4JltMotTZJE24KaE
105,"All My Friends",Snakehips,10315,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
106,"Lush Life","Zara Larsson",10230,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
107,,,10198,
108,"All of Me","John Legend",10030,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
109,"Do It Again","Pia Mia",9983,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
110,"Para Sa 'Yo","Juan Karlos Labajo",9971,https://open.spotify.com/track/0DSfU2uUnXf4UyO3XM2aXO
111,"Ain't Nobody (Loves Me Better)","Felix Jaehn",9845,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
112,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",9787,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
113,"Me & The Rhythm","Selena Gomez",9663,https://open.spotify.com/track/4a32Q7bRtWDGSEMbyWKIlj
114,Migraine,"Moonstar 88",9449,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA
115,"God Gave Me You","Bryan White",9437,https://open.spotify.com/track/3mI8v4GmCVlvcxXyzzX0Tv
116,"Waiting For Love",Avicii,9412,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
117,"No Erase","James Reid",9197,https://open.spotify.com/track/2WfPKjTMLWKdAleYkx1PwO
118,"Bahala Na","Nadine Lustre",9085,https://open.spotify.com/track/3gtEr8vAXuBU6tHuG1h1pv
119,"Tenerife Sea","Ed Sheeran",8977,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
120,"New Americana",Halsey,8951,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
121,"Let Her Go",Passenger,8949,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
122,"Love Me Harder","Ariana Grande",8816,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
123,"Never Forget You","Zara Larsson",8813,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
124,Problem,"Ariana Grande",8639,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
125,"Pasensya Ka Na","Silent Sanctuary",8558,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
126,"Fight Song","Rachel Platten",8548,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
127,"Hold My Hand","Jess Glynne",8482,https://open.spotify.com/track/58jx3tTuDuzHysC77c0AQd
128,"Lay Me Down","Sam Smith",8451,https://open.spotify.com/track/64GRDrL1efgXclrhVCeuA0
129,"Starting over Again","Toni Gonzaga",8425,https://open.spotify.com/track/4LDg0nHjYdG4FrI5BugqMH
130,YOUTH,"Troye Sivan",8386,https://open.spotify.com/track/285MYt4hkSGy5xrRosuPku
131,"Electric Love",BØRNS,8368,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
132,Lucky,"Jason Mraz",8350,https://open.spotify.com/track/0IktbUcnAGrvD03AWnz3Q8
133,"Easy Love - Original Mix",Sigala,8331,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
134,Bright,Echosmith,8328,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
135,"Latch - Acoustic","Sam Smith",8281,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
136,Renegades,"X Ambassadors",8268,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
137,Chandelier,Sia,8263,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
138,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,8241,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
139,"Cool for the Summer","Demi Lovato",8232,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
140,"Kiss Me","Olly Murs",8139,https://open.spotify.com/track/7EVqRaBDwVWXQiJcMGgU0C
141,Someday,Nina,8108,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT
142,Feelings,"Maroon 5",8064,https://open.spotify.com/track/2dyyOwe0KxTZTJjjXDeLmU
143,Cheerleader,Pentatonix,8034,https://open.spotify.com/track/3DJzbnITxJVoLjtYGu4NeV
144,"Rather Be (feat. Jess Glynne)","Clean Bandit",7997,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
145,"Heroes (we could be)",Alesso,7773,https://open.spotify.com/track/3zU9rdflI65tK4dkkNSp77
146,"Hey Everybody!","5 Seconds of Summer",7746,https://open.spotify.com/track/3ylFvJfARlPKxGWAJv6Bvf
147,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",7641,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
148,WILD,"Troye Sivan",7549,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
149,"Collide - Acoustic Version","Howie Day",7539,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg
150,"Earned It (Fifty Shades Of Grey)","The Weeknd",7447,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
151,"Lost Stars","Adam Levine",7399,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio
152,"Free Fall Into Love",Marion,7395,https://open.spotify.com/track/4nM0NsEqPjkxLCgtGnd3ZW
153,Cheerleader,OMI,7379,https://open.spotify.com/track/5ByIHT8s38diBQf6dkEWbt
154,"When I Was Your Man","Bruno Mars",7371,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
155,Ayo,"Chris Brown",7351,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
156,Breakeven,"The Script",7348,https://open.spotify.com/track/38xWaVFKaxZlMFvzNff2aW
157,"Slow Motion","Trey Songz",7339,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
158,"Jealous - Remix","Nick Jonas",7331,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
159,Hollow,"Tori Kelly",7208,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
160,"Can't Sleep Love",Pentatonix,7143,https://open.spotify.com/track/1klGbW5a9qTBFUjFfddbmU
161,Maps,"Maroon 5",7126,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
162,Jumpman,Drake,7072,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
163,"Body on Me","Rita Ora",7068,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
164,"Say Something","A Great Big World",7067,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
165,"The Fix",Nelly,7001,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
166,"Five More Hours - Deorro x Chris Brown",Deorro,6999,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
167,"Omen - Radio Edit",Disclosure,6968,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
