Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",182176,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",172233,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"What Do You Mean?","Justin Bieber",115294,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Roses,"The Chainsmokers",90473,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
5,Hello,Adele,74831,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
6,Stitches,"Shawn Mendes",71033,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"Hotline Bling",Drake,69622,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
8,Dessert,Dawin,64823,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
9,"Locked Away","R. City",64527,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
10,Perfect,"One Direction",64288,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
11,Focus,"Ariana Grande",63165,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
12,"Like I'm Gonna Lose You","Meghan Trainor",53672,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
13,"One Call Away","Charlie Puth",51633,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
14,Photograph,"Ed Sheeran",49708,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
15,"Where Are Ü Now (with Justin Bieber)","Jack Ü",47239,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
16,"Same Old Love","Selena Gomez",46926,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
17,"Drag Me Down","One Direction",44834,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
18,"I'll Show You","Justin Bieber",43461,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
