Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",167888,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",148639,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Roses,"The Chainsmokers",106900,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,"What Do You Mean?","Justin Bieber",106765,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"One Call Away","Charlie Puth",75539,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
6,Stitches,"Shawn Mendes",69642,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,Hello,Adele,69411,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"Hotline Bling",Drake,66076,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,"Locked Away","R. City",64677,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
10,Perfect,"One Direction",61846,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
11,Dessert,Dawin,58091,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
12,Focus,"Ariana Grande",57631,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
13,"Like I'm Gonna Lose You","Meghan Trainor",55282,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
14,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",54422,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
15,Photograph,"Ed Sheeran",53077,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
16,"Same Old Love","Selena Gomez",45693,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
17,"Where Are Ü Now (with Justin Bieber)","Jack Ü",44136,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
18,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,43477,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
19,"On My Mind","Ellie Goulding",39567,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,38948,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
21,"Drag Me Down","One Direction",38040,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
22,"Can't Feel My Face","The Weeknd",37868,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
23,Stay,Kygo,37216,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
24,"Lush Life","Zara Larsson",36491,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
25,"Sugar (feat. Francesco Yates)","Robin Schulz",36352,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Lean On (feat. MØ & DJ Snake)","Major Lazer",35854,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
27,"I Know What You Did Last Summer","Shawn Mendes",35180,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
28,"Thinking Out Loud","Ed Sheeran",34276,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
29,"Love Myself","Hailee Steinfeld",34131,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
30,Tadhana,"Up Dharma Down",33810,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
31,"I'll Show You","Justin Bieber",32845,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
32,"How Deep Is Your Love","Calvin Harris",31143,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
33,"Trap Queen","Fetty Wap",31130,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
34,"Want to Want Me","Jason Derulo",30776,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
35,Here,"Alessia Cara",30533,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
36,"The Hills","The Weeknd",30390,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
37,"Shut Up and Dance","WALK THE MOON",30297,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
38,"The Feeling","Justin Bieber",29777,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
39,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",29528,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
40,"Cake By The Ocean",DNCE,28596,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
41,"See You Again (feat. Charlie Puth)","Wiz Khalifa",28142,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
42,"Hands To Myself","Selena Gomez",26941,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
43,Sugar,"Maroon 5",26415,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
44,"Adventure Of A Lifetime",Coldplay,26206,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
45,"679 (feat. Remy Boyz)","Fetty Wap",25765,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
46,"Boys Like You","Who Is Fancy",24368,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
47,"Hula Hoop",OMI,23836,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
48,"Uptown Funk","Mark Ronson",23784,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
49,Purpose,"Justin Bieber",22296,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
50,Company,"Justin Bieber",20558,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
51,"Worth It","Fifth Harmony",20227,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
52,"Stay With Me","Sam Smith",19639,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
53,"Me, Myself & I",G-Eazy,19427,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
54,"One Last Time","Ariana Grande",19296,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
55,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",19059,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
56,"Good For You","Selena Gomez",18674,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
57,Sa'yo,"Silent Sanctuary",18251,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
58,"Twerk It Like Miley","Brandon Beal",17867,https://open.spotify.com/track/3SjvChamudC5zRfsrElBfH
59,"What Do You Mean? - Acoustic","Justin Bieber",17404,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
60,"Get Ugly","Jason Derulo",16852,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
61,Ikaw,"Yeng Constantino",16624,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
62,"Bang Bang","Jessie J",16188,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
63,"Stressed Out","Twenty One Pilots",16102,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
64,"I'm Not The Only One","Sam Smith",16045,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
65,Hanap-Hanap,"James Reid",15662,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq
66,"DADDY ft. CL of 2NE1",PSY,15393,https://open.spotify.com/track/4oHmgneU9dwYoqg0SJSOCf
67,"On the Wings of Love","James Reid & Nadine Lustre",15349,https://open.spotify.com/track/4Drc8yeTwVcynLWEd6aLNM
68,Hollow,"Tori Kelly",15273,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
69,"New Thang",Redfoo,15153,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
70,"Watch Me (Whip / Nae Nae)",Silentó,15128,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
71,"No Pressure","Justin Bieber",14913,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
72,"Winter Things","Ariana Grande",14910,https://open.spotify.com/track/0vAio6riryryWWwmkKbBfC
73,Confident,"Demi Lovato",14497,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
74,"I Really Like You","Carly Rae Jepsen",14456,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
75,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",14383,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
76,"In The Night","The Weeknd",14289,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
77,"Break Free","Ariana Grande",14050,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
78,YOUTH,"Troye Sivan",14045,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
79,"Pasensya Ka Na","Silent Sanctuary",13982,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
80,"Black Magic","Little Mix",13463,https://open.spotify.com/track/5y6pj7OeBFF0CVgZKhRbOG
