Position,"Track Name",Artist,Streams,URL
1,"Secret Love Song","Little Mix",148202,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
2,Middle,"DJ Snake",140244,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
3,"Work from Home","Joshua Coleman",123825,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
4,"One Dance",Drake,118335,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
5,"Don't Let Me Down","The Chainsmokers",118326,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"7 Years","Lukas Graham",111041,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
7,Roses,"The Chainsmokers",104759,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
8,YOUTH,"Troye Sivan",101801,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
9,"This Is What You Came For","Calvin Harris",93072,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,Work,Rihanna,87997,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
11,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",85498,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
12,PILLOWTALK,ZAYN,84676,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
13,"One Call Away","Charlie Puth",84158,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
14,"i hate u, i love u (feat. olivia o'brien)",gnash,81278,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
15,"Cake By The Ocean",DNCE,80588,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Love Yourself","Justin Bieber",75384,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
17,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",74155,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
18,Close,"Nick Jonas",68801,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
19,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",68338,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
20,"Rock Bottom","Hailee Steinfeld",67328,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
21,"Lush Life","Zara Larsson",66591,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Cheap Thrills",Sia,65846,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
23,"Fast Car - Radio Edit","Jonas Blue",65690,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
24,"Sit Still, Look Pretty",Daya,65037,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
25,Panda,Desiigner,64859,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
26,"Stay (On the Wings of Love Teleserye Theme)","Daryl Ong",64740,https://open.spotify.com/track/2ihUXb4jayaUoxmID8pgB8
27,History,"One Direction",63983,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
28,"Hide Away",Daya,63466,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
29,"Never Forget You","Zara Larsson",62279,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
30,"Dangerous Woman","Ariana Grande",61338,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
31,Sex,"Cheat Codes",61151,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
32,Stay,Kygo,60097,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
33,Faded,"Alan Walker",59019,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
34,Tadhana,"Up Dharma Down",58104,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
35,"Wild Things","Alessia Cara",56963,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
