Position,"Track Name",Artist,Streams,URL
1,Middle,"DJ Snake",141290,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
2,"Work from Home","Joshua Coleman",134757,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
3,"Don't Let Me Down","The Chainsmokers",128053,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,Roses,"The Chainsmokers",124143,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
5,YOUTH,"Troye Sivan",110421,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
6,"7 Years","Lukas Graham",110394,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,Work,Rihanna,109734,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
8,PILLOWTALK,ZAYN,105303,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
9,"One Call Away","Charlie Puth",102072,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
10,"Secret Love Song","Little Mix",97901,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
11,"Love Yourself","Justin Bieber",87904,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
12,"Dangerous Woman","Ariana Grande",85124,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
13,"Cake By The Ocean",DNCE,84157,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
14,"One Dance",Drake,78748,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
15,NO,"Meghan Trainor",78421,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
16,"Fast Car - Radio Edit","Jonas Blue",78061,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
17,"Hide Away",Daya,76146,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
18,"Lush Life","Zara Larsson",75394,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
19,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",70489,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
20,Close,"Nick Jonas",69111,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
21,"Me, Myself & I",G-Eazy,68771,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
22,"Never Forget You","Zara Larsson",68653,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
23,"Stay (On the Wings of Love Teleserye Theme)","Daryl Ong",68016,https://open.spotify.com/track/2ihUXb4jayaUoxmID8pgB8
24,"All My Friends",Snakehips,67731,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
25,"i hate u, i love u (feat. olivia o'brien)",gnash,66846,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,Sex,"Cheat Codes",66720,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
27,"Hands To Myself","Selena Gomez",66009,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
28,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",65350,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
29,History,"One Direction",64738,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
30,"Wild Things","Alessia Cara",64508,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
31,Stay,Kygo,64431,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
32,Faded,"Alan Walker",63783,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
33,"Rock Bottom","Hailee Steinfeld",61035,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
34,Stitches,"Shawn Mendes",57721,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
35,"Like I'm Gonna Lose You","Meghan Trainor",56883,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
36,"Sit Still, Look Pretty",Daya,56570,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
37,"Inside Out","The Chainsmokers",56041,https://open.spotify.com/track/7sG2bWi2eDtvX9vX8yC1Gn
38,"LIKE I WOULD",ZAYN,53165,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
39,Tadhana,"Up Dharma Down",52332,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
40,"Cheap Thrills",Sia,52199,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
41,"Pasensya Ka Na","Silent Sanctuary",49944,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
42,Sorry,"Justin Bieber",49386,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
43,Hanap-Hanap,"James Reid",48823,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq
44,"This Time (Original Movie Soundtrack)","James Reid",47068,https://open.spotify.com/track/1wv76JKLy8fgpIa4n6JuMa
45,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",46837,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
46,Photograph,"Ed Sheeran",46355,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
47,Perfect,"One Direction",42340,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
48,"What Do You Mean?","Justin Bieber",39730,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
49,"My House","Flo Rida",38275,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
50,Gold,Kiiara,37278,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
51,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",35793,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
52,"Once In a While",Timeflies,35617,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
53,"I Know What You Did Last Summer","Shawn Mendes",32571,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
54,Company,"Justin Bieber",32376,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
55,"The Life","Fifth Harmony",31385,https://open.spotify.com/track/2TdOQUmxv2s0auK1TgeWKt
56,"Never Be Like You (feat. Kai)",Flume,30659,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
57,Panda,Desiigner,30363,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
58,"Stressed Out","Twenty One Pilots",30073,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
59,Sa'yo,"Silent Sanctuary",26979,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
60,"My Boo - Hitman's Club Mix","Ghost Town DJs",26133,https://open.spotify.com/track/2OawRn0NvWkStuemgdae4i
61,"Needed Me",Rihanna,26099,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
62,Ikaw,"Yeng Constantino",25277,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
63,"Locked Away","R. City",25195,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
64,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",25166,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
65,Hello,Adele,24665,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
66,Dessert,Dawin,24228,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
67,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",24119,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
68,Famous,"Kanye West",23166,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
69,"Thinking Out Loud","Ed Sheeran",23083,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
70,Rainbow,"South Border",22728,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK
71,"Lean On (feat. MØ & DJ Snake)","Major Lazer",22395,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
72,Randomantic,"James Reid",22262,https://open.spotify.com/track/4oNnaK85e0PxXV64Mtxs4o
73,"Para Sa 'Yo","Juan Karlos Labajo",22086,https://open.spotify.com/track/0DSfU2uUnXf4UyO3XM2aXO
74,"Sugar (feat. Francesco Yates)","Robin Schulz",21721,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
75,"Colors - Stripped",Halsey,21509,https://open.spotify.com/track/5CtxUV4P7qDlgy7X8N32HP
76,Forevermore,Juris,21340,https://open.spotify.com/track/5z3cGRnrOfnRPDb9R0ZbIC
77,Migraine,"Moonstar 88",20971,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA
78,"Mahal Ko o Mahal Ako","KZ Tandingan",20652,https://open.spotify.com/track/5uH1oF5GWWCSdja7JcyE6X
79,"If It Ain't Love","Jason Derulo",20445,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
80,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,20422,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
81,"Running Out",Matoma,20259,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
82,"We Can't Be",Krissy,20105,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX
83,"O Pag-Ibig","Ylona Garcia",19842,https://open.spotify.com/track/2y7hYZidY2uPlLbo1pPYp5
84,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",19547,https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN
85,"Over And Over Again","Nathan Sykes",19483,https://open.spotify.com/track/4IcRwlfIwp7BDljw7m8cSe
86,"Pity Party","Melanie Martinez",19293,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
87,"Working For It - Bonus Track",ZHU,18965,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
88,"No Money",Galantis,18965,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
89,Prinsesa,6CycleMind,18949,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA
90,"Beautiful Soul","Jesse McCartney",18782,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS
91,"Tell Me Where It Hurts",MYMP,18748,https://open.spotify.com/track/6mdmVPI2uIR2B2kHRRI8nb
92,True,"Ryan Cabrera",18574,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh
93,"Collide - Acoustic Version","Howie Day",18364,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg
94,"The Man Who Can't Be Moved","The Script",18245,https://open.spotify.com/track/4Musyaro0NM5Awx8b5c627
95,Sugar,"Maroon 5",18185,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
96,"Something I Need (Duet Version)","Piolo Pascual",17898,https://open.spotify.com/track/01CpQlwNB0AFk5jH275E06
