Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",191744,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",135398,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Roses,"The Chainsmokers",129350,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,"One Call Away","Charlie Puth",106383,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
5,"What Do You Mean?","Justin Bieber",94618,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,Stitches,"Shawn Mendes",77412,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,"Like I'm Gonna Lose You","Meghan Trainor",74459,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
8,Perfect,"One Direction",65046,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
9,Hello,Adele,64277,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
10,"Locked Away","R. City",63287,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,"Hands To Myself","Selena Gomez",56122,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
12,"Hotline Bling",Drake,55956,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
13,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",55367,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
14,Stay,Kygo,50897,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
15,"Lush Life","Zara Larsson",50576,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,Photograph,"Ed Sheeran",49884,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
17,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,49256,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
18,Dessert,Dawin,48958,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
19,"I Know What You Did Last Summer","Shawn Mendes",48442,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
20,Focus,"Ariana Grande",47837,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
21,"Same Old Love","Selena Gomez",47392,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
22,YOUTH,"Troye Sivan",45373,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
23,"Cake By The Ocean",DNCE,44010,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
24,"Me, Myself & I",G-Eazy,43745,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
25,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",40529,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
26,"Love Myself","Hailee Steinfeld",39367,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
27,"Sugar (feat. Francesco Yates)","Robin Schulz",38770,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
28,"On My Mind","Ellie Goulding",37474,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
29,Faded,"Alan Walker",37413,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
30,Tadhana,"Up Dharma Down",36750,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
31,"Where Are Ü Now (with Justin Bieber)","Jack Ü",34776,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
32,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,34100,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
33,"Stressed Out","Twenty One Pilots",33992,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
34,"Drag Me Down","One Direction",33902,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
35,Here,"Alessia Cara",33636,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
36,"How Deep Is Your Love","Calvin Harris",31302,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
37,"Can't Feel My Face","The Weeknd",30721,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
38,"Lean On (feat. MØ & DJ Snake)","Major Lazer",29711,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
39,"Thinking Out Loud","Ed Sheeran",29686,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
40,"Boys Like You","Who Is Fancy",29448,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
41,"Adventure Of A Lifetime",Coldplay,29328,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
42,"Trap Queen","Fetty Wap",28114,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
43,"I'll Show You","Justin Bieber",28084,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
44,"Hula Hoop",OMI,27618,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
45,"The Feeling","Justin Bieber",26731,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
46,"The Hills","The Weeknd",24090,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
47,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",23202,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
48,Sugar,"Maroon 5",23116,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
49,"Hide Away",Daya,22478,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
50,"Shut Up and Dance","WALK THE MOON",22471,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
51,"Want to Want Me","Jason Derulo",22279,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
52,Sa'yo,"Silent Sanctuary",21998,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
53,"My House","Flo Rida",21204,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
54,"'Pag Siya","Donnalyn Bartolome",20788,https://open.spotify.com/track/6OXOtj823ujku9BLSewKLA
55,"Pasensya Ka Na","Silent Sanctuary",20594,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
56,Ikaw,"Yeng Constantino",19617,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
57,"All My Friends",Snakehips,19318,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
58,"In The Night","The Weeknd",18951,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
59,"See You Again (feat. Charlie Puth)","Wiz Khalifa",18940,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
60,"Over And Over Again","Nathan Sykes",18852,https://open.spotify.com/track/4IcRwlfIwp7BDljw7m8cSe
61,Middle,"DJ Snake",18240,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
62,Hollow,"Tori Kelly",18076,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
63,"7 Years","Lukas Graham",17945,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
64,"Get Ugly","Jason Derulo",17691,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
65,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",17276,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
66,"679 (feat. Remy Boyz)","Fetty Wap",16363,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
67,"Mahal Ko o Mahal Ako","KZ Tandingan",15884,https://open.spotify.com/track/5uH1oF5GWWCSdja7JcyE6X
68,"Never Forget You","Zara Larsson",15881,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
69,Purpose,"Justin Bieber",15537,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
70,"Running Out",Matoma,15426,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
