Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",146755,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Roses,"The Chainsmokers",146328,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
3,"One Call Away","Charlie Puth",132479,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
4,PILLOWTALK,ZAYN,120105,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
5,Sorry,"Justin Bieber",103776,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
6,YOUTH,"Troye Sivan",78798,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
7,Stitches,"Shawn Mendes",74232,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
8,"Hands To Myself","Selena Gomez",73631,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
9,"What Do You Mean?","Justin Bieber",72980,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
10,Work,Rihanna,69937,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
11,"Don't Let Me Down","The Chainsmokers",69545,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
12,"Like I'm Gonna Lose You","Meghan Trainor",64921,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
13,"Lush Life","Zara Larsson",60192,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
14,"Me, Myself & I",G-Eazy,59065,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
15,Stay,Kygo,58617,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
16,"Locked Away","R. City",57727,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
17,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",57472,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
18,Perfect,"One Direction",56906,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
19,"Cake By The Ocean",DNCE,56190,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
20,Hello,Adele,53415,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
21,"I Know What You Did Last Summer","Shawn Mendes",53267,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
22,"Stressed Out","Twenty One Pilots",51598,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
23,"Hide Away",Daya,50767,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
24,Photograph,"Ed Sheeran",49853,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
25,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",49453,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
26,Faded,"Alan Walker",49362,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
27,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",48748,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
28,Tadhana,"Up Dharma Down",46041,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
29,"7 Years","Lukas Graham",46028,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
30,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",45258,https://open.spotify.com/track/37FXw5QGFN7uwwsLy8uAc0
31,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,44375,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
32,"Hotline Bling",Drake,42073,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
33,"My House","Flo Rida",41894,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
34,"When We Were Young",Adele,40620,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
35,"Sugar (feat. Francesco Yates)","Robin Schulz",40577,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
36,"Over And Over Again","Nathan Sykes",38092,https://open.spotify.com/track/4IcRwlfIwp7BDljw7m8cSe
37,"All My Friends",Snakehips,37968,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
38,"On My Mind","Ellie Goulding",36656,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
