Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",202265,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",136293,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Roses,"The Chainsmokers",115864,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,"One Call Away","Charlie Puth",102583,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
5,"What Do You Mean?","Justin Bieber",95965,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,Stitches,"Shawn Mendes",75902,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,"Like I'm Gonna Lose You","Meghan Trainor",69698,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
8,Hello,Adele,66177,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
9,Perfect,"One Direction",64004,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
10,"Locked Away","R. City",62732,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,"Lush Life","Zara Larsson",55925,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
12,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",54923,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
13,"Hotline Bling",Drake,54672,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
14,"Hands To Myself","Selena Gomez",53954,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
15,Stay,Kygo,52817,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
16,Focus,"Ariana Grande",52453,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
17,Photograph,"Ed Sheeran",51745,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
18,"Cake By The Ocean",DNCE,49955,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,"I Know What You Did Last Summer","Shawn Mendes",48231,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
20,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,47409,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
21,Dessert,Dawin,46336,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
22,"Me, Myself & I",G-Eazy,45793,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
23,"Same Old Love","Selena Gomez",45726,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
24,YOUTH,"Troye Sivan",42383,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
25,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",42285,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
26,"Sugar (feat. Francesco Yates)","Robin Schulz",41017,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
27,"Love Myself","Hailee Steinfeld",40512,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
28,"Drag Me Down","One Direction",38141,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
29,"On My Mind","Ellie Goulding",37993,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
30,Faded,"Alan Walker",37523,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
31,Tadhana,"Up Dharma Down",36969,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
32,"Where Are Ü Now (with Justin Bieber)","Jack Ü",35579,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
33,Here,"Alessia Cara",35444,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
34,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,34135,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
35,"Lean On (feat. MØ & DJ Snake)","Major Lazer",33220,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
36,"Thinking Out Loud","Ed Sheeran",33046,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
37,"Can't Feel My Face","The Weeknd",32941,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
38,"Boys Like You","Who Is Fancy",31585,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
39,"How Deep Is Your Love","Calvin Harris",31502,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
40,"Adventure Of A Lifetime",Coldplay,31312,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
41,"I'll Show You","Justin Bieber",30309,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
42,"The Feeling","Justin Bieber",29644,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
43,"Hula Hoop",OMI,27741,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
44,"Stressed Out","Twenty One Pilots",27177,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
45,"The Hills","The Weeknd",26585,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
46,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",25956,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
47,"Shut Up and Dance","WALK THE MOON",25765,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
48,"Trap Queen","Fetty Wap",25720,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
49,"Want to Want Me","Jason Derulo",23369,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
50,Sugar,"Maroon 5",22873,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
51,"In The Night","The Weeknd",21571,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
52,Sa'yo,"Silent Sanctuary",21181,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw
53,"Hide Away",Daya,19692,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
54,"Pasensya Ka Na","Silent Sanctuary",18855,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7
55,"My House","Flo Rida",18353,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
56,"See You Again (feat. Charlie Puth)","Wiz Khalifa",18186,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
57,Ikaw,"Yeng Constantino",18044,https://open.spotify.com/track/4n8vZVyw7Z90tLoV3Nvn4C
58,Hollow,"Tori Kelly",16825,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
59,Purpose,"Justin Bieber",16792,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
60,"All Time High","The Sam Willows",15818,https://open.spotify.com/track/5ZQAs1oUDN1CsNKdo9jOFu
61,"Worth It","Fifth Harmony",15792,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
62,"'Pag Siya","Donnalyn Bartolome",15777,https://open.spotify.com/track/6OXOtj823ujku9BLSewKLA
63,"Running Out",Matoma,15629,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
64,"On the Wings of Love","James Reid & Nadine Lustre",15628,https://open.spotify.com/track/4Drc8yeTwVcynLWEd6aLNM
65,Middle,"DJ Snake",15623,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
66,"Get Ugly","Jason Derulo",15422,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
67,Bright,Echosmith,15205,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
68,"7 Years","Lukas Graham",15146,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
69,Hanap-Hanap,"James Reid",15022,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq
70,"Uptown Funk","Mark Ronson",14798,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
71,Company,"Justin Bieber",14776,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
72,"Good For You","Selena Gomez",14668,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
73,"679 (feat. Remy Boyz)","Fetty Wap",14412,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
74,"What Do You Mean? - Acoustic","Justin Bieber",14313,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
75,"The Fix",Nelly,14300,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
76,"All My Friends",Snakehips,14196,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
77,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",14147,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
78,"Wish I May","Alden Richards",14095,https://open.spotify.com/track/3GbgdH39uzCg7dQxWWNUmH
79,"Stay With Me","Sam Smith",14060,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
80,"One Last Time","Ariana Grande",14040,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
81,"White Iverson","Post Malone",13805,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
82,"Never Forget You","Zara Larsson",13789,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
83,"Break Free","Ariana Grande",12832,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
