Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",2465,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Sugar (feat. Francesco Yates)","Robin Schulz",2165,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
3,"Can't Feel My Face","The Weeknd",1766,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
4,"How Deep Is Your Love","Calvin Harris",1679,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
5,"The Hills","The Weeknd",1626,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1594,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"On My Mind","Ellie Goulding",1432,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
8,"Locked Away","R. City",1358,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
9,"Good For You","Selena Gomez",1325,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
10,Stitches,"Shawn Mendes",1289,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1273,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
12,"Reality - Radio Edit","Lost Frequencies",1224,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
13,"Drag Me Down","One Direction",1186,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
14,"Love Myself","Hailee Steinfeld",1185,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
15,"Hotline Bling",Drake,1179,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
16,"Easy Love - Original Mix",Sigala,1160,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
17,Photograph,"Ed Sheeran",1045,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1009,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
