Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,4780,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",2652,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,1993,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",1936,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,Stitches,"Shawn Mendes",1795,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"Sugar (feat. Francesco Yates)","Robin Schulz",1731,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"Can't Feel My Face","The Weeknd",1460,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"On My Mind","Ellie Goulding",1451,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,"How Deep Is Your Love","Calvin Harris",1403,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Locked Away","R. City",1331,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,"Same Old Love","Selena Gomez",1282,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1251,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"Good For You","Selena Gomez",1175,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
14,Perfect,"One Direction",1169,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
15,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1103,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
16,"Reality - Radio Edit","Lost Frequencies",1086,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
17,"Love Myself","Hailee Steinfeld",1078,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
18,"The Hills","The Weeknd",1066,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
19,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1014,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
