Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3250,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Don't Let Me Down","The Chainsmokers",2332,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
3,"This Is What You Came For","Calvin Harris",2296,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2151,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2125,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,Panda,Desiigner,1954,https://open.spotify.com/track/5YEOzOojehCqxGQCcQiyR4
7,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1940,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
8,Sex,"Cheat Codes",1939,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
9,"Fast Car - Radio Edit","Jonas Blue",1781,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
10,"Too Good",Drake,1752,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,"Cheap Thrills",Sia,1732,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
12,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1720,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
13,"No Money",Galantis,1659,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
14,"Treat You Better","Shawn Mendes",1560,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
15,"Sing Me to Sleep","Alan Walker",1558,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
16,"Kill Em With Kindness","Selena Gomez",1512,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
17,Ride,"Twenty One Pilots",1491,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
18,Heathens,"Twenty One Pilots",1479,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
19,"The Ocean","Mike Perry",1452,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
20,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1370,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
21,Middle,"DJ Snake",1358,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
22,"Work from Home","Fifth Harmony",1346,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
23,"Never Be Like You",Flume,1334,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
24,"Into You","Ariana Grande",1331,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
25,"i hate u, i love u (feat. olivia o'brien)",gnash,1321,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,"Send My Love (To Your New Lover)",Adele,1293,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
27,Gold,Kiiara,1268,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
28,"Stressed Out","Twenty One Pilots",1259,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
29,Capsize,FRENSHIP,1227,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
30,"Hymn For The Weekend - Seeb Remix",Coldplay,1210,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
31,"Please Don't Go","Joel Adams",1194,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
32,"Needed Me",Rihanna,1193,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
33,"Wherever I Go",OneRepublic,1178,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
34,Faded,"Alan Walker",1177,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
35,Close,"Nick Jonas",1174,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
36,"Perfect Strangers","Jonas Blue",1126,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
37,"Once In a While",Timeflies,1094,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
38,"Lush Life","Zara Larsson",1079,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
39,"Me, Myself & I",G-Eazy,1050,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
40,"Final Song",MØ,1032,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
