Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",2983,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Can't Feel My Face","The Weeknd",2311,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
3,"Sugar (feat. Francesco Yates)","Robin Schulz",2105,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2048,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"How Deep Is Your Love","Calvin Harris",2021,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,"Good For You","Selena Gomez",1703,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
7,"Reality - Radio Edit","Lost Frequencies",1619,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
8,"The Hills","The Weeknd",1582,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1494,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
10,"Drag Me Down","One Direction",1463,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
11,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1359,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
12,Photograph,"Ed Sheeran",1330,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
13,"Cool for the Summer","Demi Lovato",1263,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
14,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1263,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
15,"Waiting For Love",Avicii,1130,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
16,"Stole the Show",Kygo,1067,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
17,"Locked Away","R. City",1065,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
18,"Are You with Me - Radio Edit","Lost Frequencies",1042,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
19,"Shut Up and Dance","WALK THE MOON",1023,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
20,"On & On",Cartoon,1011,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ
