Position,"Track Name",Artist,Streams,URL
1,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3527,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
2,Faded,"Alan Walker",3091,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,"Fast Car - Radio Edit","Jonas Blue",3003,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,"Stressed Out","Twenty One Pilots",2752,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
5,"Cheap Thrills",Sia,2658,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
6,"Me, Myself & I",G-Eazy,2618,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
7,"7 Years","Lukas Graham",2438,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2401,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"Work from Home","Joshua Coleman",2243,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
10,"Don't Let Me Down","The Chainsmokers",2197,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
11,PILLOWTALK,ZAYN,1966,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
12,Work,Rihanna,1877,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
13,Roses,"The Chainsmokers",1708,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
14,"Lush Life","Zara Larsson",1660,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
15,"Love Yourself","Justin Bieber",1563,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
16,Sex,"Cheat Codes",1551,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
17,Middle,"DJ Snake",1546,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
18,"One Dance",Drake,1537,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
19,"Cake By The Ocean",DNCE,1530,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
20,"Hymn For The Weekend",Coldplay,1491,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
21,"If I Were Sorry",Frans,1456,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
22,"Never Forget You","Zara Larsson",1447,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
23,Stay,Kygo,1432,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
24,"Dangerous Woman","Ariana Grande",1394,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
25,"Sugar (feat. Francesco Yates)","Robin Schulz",1374,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"I Remember U",Cartoon,1334,https://open.spotify.com/track/0V5NZZgQubrm3sKOHKUboS
27,Close,"Nick Jonas",1303,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
28,"Wild Things","Alessia Cara",1278,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
29,"My House","Flo Rida",1246,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
30,"All My Friends",Snakehips,1246,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
31,Gold,Kiiara,1238,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
32,"Never Be Like You (feat. Kai)",Flume,1187,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
33,YOUTH,"Troye Sivan",1177,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
34,Sorry,"Justin Bieber",1167,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
35,"LIKE I WOULD",ZAYN,1144,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
36,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1128,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
37,NO,"Meghan Trainor",1126,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
38,Panda,Desiigner,1105,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
39,"Working For It - Bonus Track",ZHU,1089,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
40,"Hands To Myself","Selena Gomez",1035,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
