Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",3135,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3035,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
3,"Fast Car - Radio Edit","Jonas Blue",2611,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,"Cheap Thrills",Sia,2385,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"Stressed Out","Twenty One Pilots",2356,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
6,"Me, Myself & I",G-Eazy,2315,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
7,"7 Years","Lukas Graham",2315,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2143,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,Work,Rihanna,2018,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
10,PILLOWTALK,ZAYN,1943,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
11,"If I Were Sorry",Frans,1682,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
12,"Love Yourself","Justin Bieber",1668,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
13,"Don't Let Me Down","The Chainsmokers",1560,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
14,"Work from Home","Joshua Coleman",1487,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
15,Roses,"The Chainsmokers",1469,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
16,"Dangerous Woman","Ariana Grande",1391,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
17,YOUTH,"Troye Sivan",1366,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
18,"Never Forget You","Zara Larsson",1360,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
19,"Lush Life","Zara Larsson",1340,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
20,"Hymn For The Weekend",Coldplay,1338,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
21,"Cake By The Ocean",DNCE,1335,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
22,Stay,Kygo,1335,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
23,"I Remember U",Cartoon,1299,https://open.spotify.com/track/0V5NZZgQubrm3sKOHKUboS
24,"Sugar (feat. Francesco Yates)","Robin Schulz",1284,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
25,Middle,"DJ Snake",1244,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
26,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1184,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
27,"My House","Flo Rida",1173,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
28,NO,"Meghan Trainor",1161,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
29,"Wild Things","Alessia Cara",1138,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
30,"All My Friends",Snakehips,1134,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
31,"Hands To Myself","Selena Gomez",1117,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
32,Sorry,"Justin Bieber",1098,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
33,"Play - Eurovision 2016 - Estonia","Jüri Pootsmann",1007,https://open.spotify.com/track/3tX3JXpYEJp8xKXxaNRN0a
