Position,"Track Name",Artist,Streams,URL
1,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2844,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
2,Faded,"Alan Walker",2563,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,"Cheap Thrills",Sia,2438,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"Fast Car - Radio Edit","Jonas Blue",2252,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
5,"Work from Home","Joshua Coleman",2169,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
6,"Don't Let Me Down","The Chainsmokers",2095,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Me, Myself & I",G-Eazy,2092,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,"Stressed Out","Twenty One Pilots",1991,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
9,"One Dance",Drake,1862,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
10,"7 Years","Lukas Graham",1816,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1765,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,PILLOWTALK,ZAYN,1600,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
13,Sex,"Cheat Codes",1494,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
14,Roses,"The Chainsmokers",1480,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
15,"i hate u, i love u (feat. olivia o'brien)",gnash,1408,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
16,"Cake By The Ocean",DNCE,1375,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
17,"Dangerous Woman","Ariana Grande",1362,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
18,Middle,"DJ Snake",1319,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
19,NO,"Meghan Trainor",1297,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
20,Work,Rihanna,1281,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
21,"Lush Life","Zara Larsson",1251,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Love Yourself","Justin Bieber",1238,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
23,Stay,Kygo,1230,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
24,Gold,Kiiara,1228,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
25,"Hymn For The Weekend",Coldplay,1200,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
26,"If I Were Sorry",Frans,1173,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
27,"Never Forget You","Zara Larsson",1150,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
28,Close,"Nick Jonas",1129,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
29,YOUTH,"Troye Sivan",1128,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
30,"Sugar (feat. Francesco Yates)","Robin Schulz",1116,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
31,"All My Friends",Snakehips,1069,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
32,"Never Be Like You (feat. Kai)",Flume,1036,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
33,Panda,Desiigner,1033,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
34,"My House","Flo Rida",1024,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
35,"Wild Things","Alessia Cara",1001,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
