Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,4390,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3327,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"Don't Let Me Down","The Chainsmokers",3084,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,"This Is What You Came For","Calvin Harris",2857,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2851,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,Panda,Desiigner,2600,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
7,Sex,"Cheat Codes",2447,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
8,"Cheap Thrills",Sia,2410,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
9,"Fast Car - Radio Edit","Jonas Blue",2392,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
10,"If I Were Sorry",Frans,2367,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
11,Faded,"Alan Walker",2169,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
12,"No Money",Galantis,2083,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
13,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2058,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
14,"Work from Home","Joshua Coleman",1926,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
15,"Me, Myself & I",G-Eazy,1924,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
16,"Stressed Out","Twenty One Pilots",1832,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
17,"Cake By The Ocean",DNCE,1821,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
18,Close,"Nick Jonas",1807,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
19,Middle,"DJ Snake",1766,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
20,"Never Be Like You (feat. Kai)",Flume,1545,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
21,"i hate u, i love u (feat. olivia o'brien)",gnash,1485,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
22,Gold,Kiiara,1451,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
23,PILLOWTALK,ZAYN,1430,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
24,Roses,"The Chainsmokers",1399,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
25,"7 Years","Lukas Graham",1376,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
26,"Lush Life","Zara Larsson",1375,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
27,"Needed Me",Rihanna,1317,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
28,"Too Good",Drake,1316,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
29,Stay,Kygo,1296,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
30,"Hymn For The Weekend",Coldplay,1240,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
31,"Once In a While",Timeflies,1237,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
32,"Never Forget You","Zara Larsson",1221,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
33,"Wild Things","Alessia Cara",1214,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
34,Raging,Kygo,1148,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
35,Work,Rihanna,1116,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
36,Ride,"Twenty One Pilots",1113,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
37,"If It Ain't Love","Jason Derulo",1080,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
38,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1076,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
39,"Dangerous Woman","Ariana Grande",1061,https://open.spotify.com/track/1ZANBLJ4pow8yBrFN9EGFF
40,"My House","Flo Rida",1030,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
41,"Love Yourself","Justin Bieber",1012,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
