Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",2596,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Hello,Adele,2508,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Love Yourself","Justin Bieber",2073,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",1792,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,Stitches,"Shawn Mendes",1681,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"Sugar (feat. Francesco Yates)","Robin Schulz",1437,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"Hotline Bling",Drake,1431,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1306,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"On My Mind","Ellie Goulding",1292,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
10,"Aga Siis","Jüri Pootsmann",1229,https://open.spotify.com/track/7ME79Wnl0N74NPVw4Nf2Wy
11,"The Hills","The Weeknd",1164,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,"Can't Feel My Face","The Weeknd",1134,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
13,"Same Old Love","Selena Gomez",1046,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
