Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3801,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Don't Let Me Down","The Chainsmokers",2477,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
3,"This Is What You Came For","Calvin Harris",2446,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2350,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2338,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"Cheap Thrills",Sia,2314,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,Panda,Desiigner,2222,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
8,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2128,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
9,Sex,"Cheat Codes",1922,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
10,"Fast Car - Radio Edit","Jonas Blue",1880,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,"No Money",Galantis,1844,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
12,"Sing Me to Sleep","Alan Walker",1818,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
13,"Too Good",Drake,1707,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
14,"Work from Home","Fifth Harmony",1524,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
15,"Into You","Ariana Grande",1518,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"i hate u, i love u (feat. olivia o'brien)",gnash,1478,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
17,Close,"Nick Jonas",1475,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
18,Middle,"DJ Snake",1471,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
19,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1451,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
20,"Never Be Like You",Flume,1435,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
21,"Stressed Out","Twenty One Pilots",1423,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
22,Faded,"Alan Walker",1379,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
23,"Treat You Better","Shawn Mendes",1340,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
24,"If I Were Sorry",Frans,1309,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
25,Gold,Kiiara,1300,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
26,Ride,"Twenty One Pilots",1283,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
27,"The Ocean","Mike Perry",1267,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
28,"Needed Me",Rihanna,1247,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
29,"Me, Myself & I",G-Eazy,1208,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
30,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1146,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
31,"Lush Life","Zara Larsson",1143,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
32,"Once In a While",Timeflies,1139,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
33,"Wherever I Go",OneRepublic,1113,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
34,"Send My Love (To Your New Lover)",Adele,1095,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
35,Heathens,"Twenty One Pilots",1093,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
36,"Cake By The Ocean",DNCE,1073,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
37,"Kill Em With Kindness","Selena Gomez",1027,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
38,Stay,Kygo,1022,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
39,"Wild Things","Alessia Cara",1021,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
