Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,4314487,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2930757,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
3,"7 Years","Lukas Graham",2886111,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
4,"Love Yourself","Justin Bieber",2800610,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
5,PILLOWTALK,ZAYN,2799169,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
6,"Stressed Out","Twenty One Pilots",2645187,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
7,"Work from Home","Joshua Coleman",2594215,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
8,Faded,"Alan Walker",2563787,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
9,"Me, Myself & I",G-Eazy,2543993,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,"Fast Car - Radio Edit","Jonas Blue",2448051,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,Sorry,"Justin Bieber",2394380,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2370005,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,"Cheap Thrills",Sia,2066285,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
14,Roses,"The Chainsmokers",2000617,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
15,"My House","Flo Rida",1901023,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
16,"Lush Life","Zara Larsson",1801892,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,"Dangerous Woman","Ariana Grande",1663190,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
18,Stitches,"Shawn Mendes",1658256,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
19,"Cake By The Ocean",DNCE,1645294,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
20,"What Do You Mean?","Justin Bieber",1599560,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
21,"Hands To Myself","Selena Gomez",1563108,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
22,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1525704,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
23,Stay,Kygo,1521028,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
24,"Don't Let Me Down","The Chainsmokers",1515887,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
25,"Sugar (feat. Francesco Yates)","Robin Schulz",1447919,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Never Forget You","Zara Larsson",1428318,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
27,"Hymn For The Weekend",Coldplay,1423104,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
28,Hello,Adele,1363907,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
29,Middle,"DJ Snake",1318932,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
30,"One Call Away","Charlie Puth",1277538,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
31,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1273473,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
32,"LIKE I WOULD",ZAYN,1244251,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
33,"Hotline Bling",Drake,1207885,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
34,"Adventure Of A Lifetime",Coldplay,1198441,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
35,"Can't Feel My Face","The Weeknd",1145501,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
36,"Hide Away",Daya,1124413,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
37,"When We Were Young",Adele,1095969,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
38,"All My Friends",Snakehips,1090810,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
39,NO,"Meghan Trainor",1079913,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
40,YOUTH,"Troye Sivan",1057316,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
41,"I Know What You Did Last Summer","Shawn Mendes",998679,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
42,"How Deep Is Your Love","Calvin Harris",989477,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
43,"Wild Things","Alessia Cara",977847,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
44,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,914338,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
45,"The Hills","The Weeknd",902639,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
46,"Where Are Ü Now (with Justin Bieber)","Jack Ü",888104,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
47,Jumpman,Drake,845950,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
48,"In The Night","The Weeknd",837017,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
